0.4754114,0.5616321,9.396859,62698952421652
0.4682263,0.45026368,9.48308,62698962139717
0.3927832,0.44547364,9.45434,62698971888633
0.37841308,0.5029541,9.424402,62698981637549
0.4754114,0.5879773,9.357342,62698991355614
0.52091676,0.6478528,9.49266,62699001104530
0.5771997,0.58198977,9.469907,62699010853446
0.5065466,0.45026368,9.598041,62699020571511
0.45505372,0.50774413,9.669891,62699030320427
0.42391846,0.41194335,9.693842,62699040069343
0.33769774,0.5724097,9.661509,62699049787408
0.32692015,0.57959473,9.496252,62699059536324
0.2945874,0.5281018,9.389674,62699069285240
0.368833,0.61791503,9.448352,62699079003305
0.44427612,0.556842,9.474697,62699088752221
0.4897815,0.45265868,9.481882,62699098501137
0.51971924,0.4538562,9.539363,62699108250053
0.5556445,0.4035608,9.534573,62699117968118
0.4047583,0.46223876,9.627978,62699127717034
0.49097902,0.48618898,9.654324,62699137435099
0.53648436,0.5616321,9.606423,62699147184015
0.47062135,0.55803955,9.384884,62699156932931
0.48379394,0.6059399,9.368119,62699166650996
0.5269043,0.5053491,9.401649,62699176399912
0.6143225,0.4778064,9.46392,62699186148828
0.5903723,0.45744872,9.416019,62699195866893
0.49816406,0.4658313,9.439969,62699205615809
0.37841308,0.4778064,9.408834,62699215333874
0.42032593,0.49816406,9.495055,62699225082790
0.4538562,0.47181883,9.404044,62699234831706
0.3903882,0.60713744,9.399254,62699244549771
0.5005591,0.62031007,9.244776,62699254298687
0.51013917,0.59276736,9.317823,62699264047603
0.5831873,0.41433838,9.380094,62699273765668
0.5149292,0.40236327,9.383686,62699283514584
0.43469605,0.41433838,9.3453665,62699293263500
0.49696654,0.43110353,9.437574,62699302981565
0.5005591,0.54366946,9.378897,62699312730481
0.39996827,0.55803955,9.3309965,62699322479397
0.4658313,0.5783972,9.319021,62699332197462
0.45265868,0.6011499,9.363329,62699341946378
0.48139894,0.59156984,9.389674,62699351695294
0.44547364,0.4790039,9.3453665,62699361413359
0.5161267,0.37721556,9.422007,62699371162275
0.5017566,0.40116578,9.3872795,62699380911191
0.47181883,0.5640271,9.400452,62699390629256
0.46104127,0.61911255,9.404044,62699400378172
0.53169435,0.6227051,9.348959,62699410127088
0.45864624,0.64665526,9.457932,62699419845153
0.5017566,0.53049684,9.429192,62699429594069
0.5448669,0.5939648,9.570498,62699439342985
0.5412744,0.6251001,9.489067,62699449091901
0.55803955,0.66940796,9.320218,62699458809966
0.38799316,0.5771997,9.354946,62699468558882
0.49576905,0.6215076,9.388476,62699478307798
0.3915857,0.59156984,9.48308,62699488025863
0.5652246,0.5604346,9.576486,62699497774779
0.5017566,0.5652246,9.599238,62699507523695
0.5831873,0.68018556,9.523795,62699517272611
0.47062135,0.6251001,9.598041,62699526990676
0.47421387,0.58198977,9.484278,62699536739592
0.5556445,0.6598279,9.471105,62699546488508
0.49457154,0.60354495,9.462722,62699556206573
0.5412744,0.60833496,9.412427,62699565955489
0.4394861,0.5281018,9.52619,62699575704405
0.53528684,0.48259643,9.533375,62699585453321
0.5340893,0.44786865,9.538165,62699595171386
0.5879773,0.5292993,9.5214,62699604920302
0.5053491,0.6753955,9.4507475,62699614669218
0.53169435,0.60833496,9.346563,62699624418134
0.5017566,0.59755737,9.402846,62699634136199
0.52091676,0.6119275,9.437574,62699643885115
0.5173242,0.62031007,9.380094,62699653634031
0.48499146,0.58438474,9.357342,62699663352096
0.6167175,0.5831873,9.411229,62699673101012
0.51013917,0.55923706,9.523795,62699682849928
0.36524048,0.6502478,9.49745,62699692567993
0.39517823,0.7244934,9.433982,62699702316909
0.55923706,0.63108766,9.374106,62699712065825
0.4658313,0.6586304,9.3872795,62699721783890
0.5484595,0.5556445,9.375304,62699731532806
0.44547364,0.59755737,9.418414,62699741281722
0.4071533,0.6382727,9.412427,62699750999787
0.45625123,0.6514453,9.407637,62699760748703
0.46343628,0.6861731,9.291478,62699770497619
0.5233118,0.6706055,9.438772,62699780215684
0.53528684,0.6502478,9.505833,62699789964600
0.549657,0.59516233,9.505833,62699799713516
0.5652246,0.74365354,9.584868,62699809431581
0.50894165,0.78915894,9.51661,62699819180497
0.5736072,0.76281375,9.48787,62699828929413
0.46942383,0.44427612,9.002878,62699838647478
0.34727782,0.5987549,8.504714,62699848396394
0.38440064,0.7927515,8.23288,62699858145310
0.3544629,0.4682263,8.472382,62699867863375
0.43709105,0.015567627,9.302256,62699877612291
0.3915857,-0.60713744,10.215956,62699887361207
0.27183473,-0.6215076,10.565629,62699897079272
0.41314086,-0.0059875487,10.541678,62699906828188
0.3676355,0.63108766,10.111773,62699916577104
0.3915857,1.5603552,9.195678,62699926295169
0.21076173,2.2309606,8.624465,62699936044085
0.34608033,2.2968237,8.400531,62699945762150
0.34248778,1.6357983,8.801697,62699955511066
0.38679564,0.86220706,9.305848,62699965259982
0.43709105,0.21914428,9.84832,62699974978047
0.49576905,-0.009580079,9.953701,62699984726963
0.44427612,0.07304809,9.996812,62699994445028
0.61552,0.22992188,9.866283,62700004193944
0.6382727,0.36404297,9.736952,62700013942860
0.5113367,0.45505372,9.504635,62700023660925
0.5340893,0.6430628,9.249565,62700033409841
0.5149292,0.7041357,9.200467,62700043127906
0.58079225,0.6514453,9.224418,62700052876822
0.57480466,0.5412744,9.353748,62700062625738
0.5652246,0.48259643,9.584868,62700072343803
0.5676196,0.35925293,9.590856,62700082092719
0.59276736,0.44427612,9.623188,62700091841635
0.54606444,0.52450925,9.528585,62700101559700
0.5664221,0.59516233,9.523795,62700111308616
0.45984375,0.66821045,9.423204,62700121057532
0.45505372,0.74125856,9.402846,62700130775597
0.4035608,0.7496411,9.417217,62700140524513
0.43828857,0.77838135,9.382489,62700150242578
0.46223876,0.7220984,9.503437,62700159991494
0.44906616,0.76760375,9.5070305,62700169709559
0.34967285,0.7041357,9.576486,62700179458475
0.2586621,0.6442602,9.493857,62700189207391
0.3185376,0.70174074,9.627978,62700198925456
0.31734008,0.7149133,9.583671,62700208674372
0.29937744,0.7544311,9.44955,62700218423288
0.2826123,0.80233157,9.513018,62700228141353
0.3676355,0.80113405,9.443562,62700237890269
0.34967285,0.84424436,9.508227,62700247639185
0.38679564,0.7316785,9.577683,62700257357250
0.3161426,0.83346677,9.660312,62700267106166
0.3568579,0.69455564,9.623188,62700276855082
0.42272094,0.71850586,9.611214,62700286573147
0.36404297,0.085023195,8.993299,62700296322063
0.22752686,0.64186525,8.128696,62700306070979
0.23950195,1.1076965,7.6221495,62700315789044
0.48020142,0.6502478,7.9514647,62700325537960
0.4035608,-0.552052,9.3872795,62700335286876
0.5939648,-1.2681628,10.490186,62700345004941
0.5939648,-1.0717713,10.965597,62700354753857
0.41673338,-0.120948486,10.700947,62700364502773
0.183219,0.8562195,10.145303,62700374220838
0.32811767,1.8214123,9.366921,62700383969754
0.27183473,2.5590785,8.587342,62700393718670
0.4071533,2.7758276,8.361013,62700403436735
0.35326537,2.0992346,8.595725,62700413185651
0.5185217,1.2202624,9.350156,62700422934567
0.4179309,0.32572266,10.053095,62700432652632
0.39637575,-0.11855347,10.419533,62700442401548
0.432301,-0.26584718,10.443482,62700452150464
0.52570677,-0.0023950196,10.072254,62700461868529
0.53289187,0.4071533,9.769284,62700471617445
0.49696654,0.6825806,9.522597,62700481366361
0.5017566,0.8586145,9.326206,62700491084426
0.5676196,0.864602,9.183702,62700500833342
0.59156984,0.77957886,9.222023,62700510582258
0.47660887,0.5939648,9.332193,62700520300323
0.45744872,0.48020142,9.432784,62700530049239
0.4670288,0.61552,9.44955,62700539798155
0.4047583,0.63468015,9.304651,62700549516220
0.4790039,0.6251001,9.299861,62700559265136
0.55324954,0.6274951,9.257948,62700569014052
0.3915857,0.5400769,9.319021,62700578732117
0.3161426,0.5760022,9.24238,62700588481033
0.32093263,0.6274951,9.172925,62700598229949
0.2826123,0.6502478,9.11784,62700607948014
0.31374756,0.737666,9.18969,62700617696930
0.37601808,0.73048097,9.236393,62700627445846
0.4430786,0.6753955,9.26154,62700637163911
0.5149292,0.62390256,9.417217,62700646912827
0.3903882,0.59156984,9.459129,62700656630892
0.39877075,0.49337402,9.499845,62700666379808
0.38559815,0.6981482,9.55014,62700676128724
0.2933899,0.6586304,9.614806,62700685846789
0.29578492,0.6969507,9.581276,62700695595705
0.35087037,0.74604857,9.534573,62700705313770
0.2586621,0.8478369,9.606423,62700715062686
0.35925293,0.80472654,9.638756,62700724811602
0.41673338,0.7197034,9.736952,62700734529667
0.46104127,0.7316785,9.831555,62700744278583
0.5281018,0.7831714,9.721384,62700754027499
0.56881714,0.80592406,9.728569,62700763776415
0.5065466,0.76760375,9.692644,62700773494480
0.64665526,0.20477417,9.277108,62700783243396
0.21674927,0.76161623,8.331076,62700792992312
0.38679564,1.526825,7.0712953,62700802710377
0.34488282,1.4358143,7.176676,62700812459293
0.3161426,-0.39757323,8.450827,62700822208209
0.305365,-1.9794836,10.494976,62700831926274
0.34248778,-2.6369164,11.402688,62700841675190
0.44906616,-1.7663269,11.455379,62700851393255
0.46223876,-0.41433838,10.848241,62700861142171
0.43110353,0.7711963,10.123748,62700870891087
0.40835083,1.7878821,9.377699,62700880609152
0.44906616,2.7207422,8.605305,62700890358068
0.5400769,3.1278956,8.031698,62700900106984
0.5281018,2.9207263,8.098759,62700909825049
0.49696654,1.7651294,8.7897215,62700919573965
0.5712122,0.6430628,9.880653,62700929292030
0.5999524,-0.20716919,10.45426,62700939040946
0.5999524,-0.5831873,10.671009,62700948789862
0.45984375,-0.39996827,10.518926,62700958507927
0.5388794,0.064665526,10.230326,62700968256843
0.61552,0.39637575,9.768087,62700978005759
0.6658154,0.88974977,9.291478,62700987723824
0.54366946,1.1292517,9.093889,62700997472740
0.53169435,1.2022998,9.050778,62701007190805
0.53169435,1.0322534,9.127419,62701016939721
0.48139894,0.71850586,9.206455,62701026688637
0.47062135,0.42391846,9.378897,62701036406702
0.42751098,0.24189697,9.740544,62701046155618
0.38320312,0.015567627,9.75731,62701055873683
0.4538562,0.083825685,9.584868,62701065622599
0.39877075,0.12933105,9.596844,62701075371515
0.45984375,0.33171022,9.374106,62701085089580
0.3820056,0.53289187,9.147778,62701094838496
0.4514612,0.71850586,8.950188,62701104587412
0.305365,0.74006104,8.943003,62701114305477
0.42511597,0.6825806,9.062754,62701124054393
0.37122804,0.6514453,9.15137,62701133772458
0.38679564,0.48499146,9.323811,62701143521374
0.3903882,0.5831873,9.292676,62701153270290
0.4071533,0.5233118,9.441167,62701162988355
0.32093263,0.48618898,9.382489,62701172737271
0.38440064,0.5664221,9.462722,62701182455336
0.30895752,0.5161267,9.396859,62701192204252
0.33889526,0.4921765,9.45434,62701201953168
0.31135255,0.6286926,9.320218,62701211671233
0.39757323,0.6873706,9.395661,62701221420149
0.5269043,0.77838135,9.408834,62701231169065
0.49576905,0.69216067,9.453142,62701240887130
0.49337402,0.7484436,9.388476,62701250636046
0.4155359,0.6861731,9.444759,62701260354111
0.5065466,0.6478528,9.600436,62701270103027
0.5412744,0.50894165,9.569301,62701279821092
0.48020142,0.53528684,9.631571,62701289570008
0.6478528,0.65623534,9.633966,62701299318924
0.50894165,0.6969507,9.569301,62701309036989
0.5604346,0.28740233,8.975336,62701318785905
0.41194335,1.0789562,8.078401,62701328503970
0.46223876,1.6453785,7.5610766,62701338252886
0.5017566,0.88974977,7.9981675,62701348001802
0.24788453,-0.7867639,9.480685,62701357719867
0.34967285,-1.8022522,10.910511,62701367468783
0.43589357,-1.5914905,11.171569,62701377186848
0.53648436,-0.6777905,10.759625,62701386935764
0.3412903,0.3927832,10.320139,62701396653829
0.26824218,1.2070899,9.740544,62701406402745
0.4047583,2.0549269,9.067544,62701416151661
0.42272094,2.5602758,8.599318,62701425869726
0.5149292,2.4728577,8.410111,62701435618642
0.54366946,1.8884729,8.854387,62701445336707
0.4790039,1.1352392,9.311836,62701455085623
0.40236327,0.47421387,9.935739,62701464834539
0.39517823,-0.068258055,10.195599,62701474552604
0.4406836,-0.21555176,10.303374,62701484301520
0.6011499,-0.020357667,10.095007,62701494019585
0.6334827,0.39996827,9.716595,62701503768501
0.6095325,0.7316785,9.45434,62701513486566
0.59156984,0.9699829,9.128617,62701523235482
0.5029541,0.9831555,9.142987,62701532984398
0.6370752,0.9927356,9.19448,62701542702463
0.5879773,0.81789917,9.321416,62701552451379
0.55803955,0.57001466,9.581276,62701562169444
0.43589357,0.51013917,9.584868,62701571918360
0.5017566,0.5185217,9.686657,62701581667276
0.41314086,0.61073,9.475895,62701591385341
0.37122804,0.7484436,9.332193,62701601134257
0.3221301,0.852627,9.352551,62701610852322
0.43828857,0.9400452,9.255553,62701620601238
0.46104127,0.91609496,9.462722,62701630350154
0.41314086,0.81550413,9.436377,62701640099070
0.38679564,0.8250842,9.388476,62701649817135
0.45625123,0.7101233,9.390872,62701659566051
0.47301635,0.7209009,9.369316,62701669284116
0.47421387,0.7209009,9.297466,62701679033032
0.57001466,0.7532337,9.239985,62701688781948
0.43589357,0.64545774,9.2256155,62701698500013
0.55803955,0.6430628,9.328601,62701708248929
0.4155359,0.63108766,9.42081,62701717997845
0.46942383,0.68377805,9.315429,62701727715910
0.4682263,0.69455564,9.302256,62701737464826
0.5340893,0.674198,9.314231,62701747182891
0.5831873,0.6251001,9.293873,62701756931807
0.5448669,0.5903723,9.222023,62701766680723
0.51971924,0.6262976,9.491463,62701776398788
0.5005591,0.57480466,9.538165,62701786147704
0.45505372,0.62989014,9.395661,62701795896620
0.48738647,0.6394702,9.419612,62701805614685
0.46104127,0.6119275,9.47829,62701815363601
0.44906616,0.7496411,9.627978,62701825081666
0.52570677,0.78915894,9.43518,62701834830582
0.54366946,0.84065187,9.51661,62701844579498
0.54726195,0.8957373,9.441167,62701854297563
0.4921765,0.7209009,9.556128,62701864046479
0.47062135,0.6478528,9.594448,62701873795395
0.4071533,0.5771997,9.666299,62701883513460
0.37122804,0.69216067,9.529782,62701893262376
0.42032593,0.8466394,9.430389,62701903011292
0.5125342,0.80113405,9.481882,62701912729357
0.552052,0.86699706,9.547746,62701922478273
0.4778064,0.803529,9.576486,62701932196338
0.45026368,0.82268924,9.552535,62701941945254
0.50774413,0.75083864,9.484278,62701951694170
0.49936157,0.77718383,9.352551,62701961412235
0.38799316,0.73048097,9.404044,62701971161151
0.4418811,0.7879614,9.382489,62701980910067
0.47660887,0.74006104,9.311836,62701990628132
0.43110353,0.7592212,9.3453665,62702000377048
0.47062135,0.7604187,9.347761,62702010095113
0.554447,0.76161623,9.295071,62702019844029
0.4394861,0.7580237,9.378897,62702029592945
0.5281018,0.74485105,9.436377,62702039311010
0.44427612,0.7879614,9.429192,62702049059926
0.42751098,0.7711963,9.308244,62702058777991
0.44786865,0.80592406,9.432784,62702068526907
0.51013917,0.74006104,9.335786,62702078275823
0.51971924,0.7149133,9.396859,62702087993888
0.48139894,0.7149133,9.44955,62702097742804
0.40835083,0.71730834,9.424402,62702107460869
0.5664221,0.735271,9.429192,62702117209785
0.4514612,0.79514647,9.411229,62702126958701
0.41314086,0.7137158,9.309441,62702136676766
0.41314086,0.8083191,9.362131,62702146425682
0.46942383,0.8083191,9.401649,62702156174598
0.5628296,0.8095166,9.411229,62702165892663
0.5376819,0.74125856,9.495055,62702175641579
0.38080812,0.68018556,9.431587,62702185359644
0.53049684,0.69455564,9.447155,62702195108560
0.4538562,0.78915894,9.416019,62702204857476
0.39517823,0.8430469,9.514215,62702214575541
0.4658313,0.7723938,9.316626,62702224324457
0.4287085,0.75203615,9.401649,62702234073373
0.4179309,0.7232959,9.412427,62702243791438
0.41912842,0.7137158,9.519005,62702253540354
0.48020142,0.60833496,9.501042,62702263258419
0.55803955,0.74365354,9.469907,62702273007335
0.5149292,0.7580237,9.404044,62702282725400
0.4754114,0.8107141,9.374106,62702292474316
0.5005591,0.80113405,9.444759,62702302223232
0.5137317,0.71850586,9.352551,62702311941297
0.4754114,0.7819739,9.408834,62702321690213
0.45984375,0.71850586,9.320218,62702331408278
0.4394861,0.7149133,9.441167,62702341157194
0.432301,0.7149133,9.486672,62702350875259
0.55803955,0.66821045,9.522597,62702360624175
0.46942383,0.8214917,9.475895,62702370373091
0.31494507,0.7604187,9.581276,62702380091156
0.46942383,0.80233157,9.445957,62702389840072
0.63587767,0.8801697,9.59325,62702399588988
0.50894165,0.796344,9.462722,62702409307053
0.48618898,0.77957886,9.501042,62702419055969
0.4394861,0.81789917,9.44955,62702428774034
0.44427612,0.80113405,9.414822,62702438522950
0.43828857,0.7101233,9.539363,62702448241015
0.51013917,0.6538403,9.510623,62702457989931
0.429906,0.676593,9.462722,62702467707996
0.4658313,0.84424436,9.43518,62702477456912
0.46942383,0.82268924,9.431587,62702487205828
0.48139894,0.79993653,9.437574,62702496923893
0.35087037,0.7089258,9.402846,62702506672809
0.45505372,0.80592406,9.380094,62702516390874
0.45026368,0.7268884,9.352551,62702526139790
0.4646338,0.76760375,9.293873,62702535857855
0.44427612,0.7640112,9.322614,62702545606771
0.46104127,0.75203615,9.423204,62702555355687
0.39877075,0.75682616,9.402846,62702565073752
0.4778064,0.6514453,9.416019,62702574822668
0.39996827,0.6502478,9.489067,62702584540733
0.4394861,0.6658154,9.546548,62702594289649
0.40835083,0.68497556,9.496252,62702604007714
0.4514612,0.7723938,9.416019,62702613756630
0.49337402,0.8238867,9.384884,62702623474695
0.432301,0.7879614,9.3944645,62702633223611
0.4646338,0.7388635,9.467512,62702642972527
0.51971924,0.74485105,9.558523,62702652690592
0.41194335,0.6730005,9.595646,62702662439508
0.5281018,0.7532337,9.542955,62702672157573
0.37242553,0.7604187,9.485475,62702681906489
0.38320312,0.7544311,9.437574,62702691624554
0.43828857,0.80113405,9.411229,62702701373470
0.4682263,0.72808594,9.461525,62702711091535
0.4754114,0.735271,9.489067,62702720840451
0.5053491,0.76161623,9.284293,62702730558516
0.49337402,0.6813831,9.411229,62702740307432
0.5185217,0.62989014,9.356144,62702750056348
0.42272094,0.69575316,9.416019,62702759774413
0.5556445,0.66940796,9.43518,62702769523329
0.47660887,0.5831873,9.447155,62702779241394
0.429906,0.5508545,9.484278,62702788990310
0.43709105,0.5939648,9.477093,62702798739226
0.48618898,0.6885681,9.328601,62702808457291
0.56881714,0.7735913,9.263935,62702818206207
0.57959473,0.74365354,9.3381815,62702827924272
0.58558226,0.7735913,9.363329,62702837673188
0.53648436,0.76640624,9.328601,62702847422104
0.5005591,0.6382727,9.442365,62702857140169
0.49097902,0.66342044,9.436377,62702866889085
0.38559815,0.69575316,9.375304,62702876607150
0.4035608,0.79035646,9.460327,62702886356066
0.32572266,0.70533323,9.430389,62702896074131
0.3676355,0.7364685,9.457932,62702905823047
0.44786865,0.74006104,9.362131,62702915571963
0.43709105,0.74485105,9.457932,62702925290028
0.5125342,0.6610254,9.418414,62702935038944
0.39877075,0.69096315,9.557325,62702944757009
0.45744872,0.6861731,9.459129,62702954505925
0.4263135,0.75083864,9.467512,62702964223990
0.40835083,0.7209009,9.5214,62702973972906
0.45505372,0.791554,9.514215,62702983721822
0.45265868,0.7927515,9.46392,62702993439887
0.52091676,0.7879614,9.416019,62703003188803
0.43828857,0.75203615,9.399254,62703012906868
0.4155359,0.75682616,9.477093,62703022655784
0.44427612,0.7735913,9.565708,62703032373849
0.429906,0.74006104,9.447155,62703042122765
0.3927832,0.7867639,9.624386,62703051871681
0.53289187,0.7220984,9.539363,62703061589746
0.5340893,0.7807764,9.424402,62703071338662
0.49576905,0.70772827,9.484278,62703081056727
0.55324954,0.7604187,9.313033,62703090805643
0.53049684,0.7197034,9.299861,62703100523708
0.5903723,0.5736072,9.436377,62703110272624
0.63108766,0.6334827,9.568103,62703119990689
0.46343628,0.54366946,9.459129,62703129739605
0.5556445,0.6502478,9.491463,62703139488521
0.45744872,0.7747888,9.442365,62703149206586
0.4287085,0.7484436,9.374106,62703158955502
0.5233118,0.7975415,9.351354,62703168673567
0.50774413,0.7364685,9.442365,62703178422483
0.4682263,0.7496411,9.495055,62703188171399
0.49936157,0.8238867,9.416019,62703197889464
0.48618898,0.85023195,9.44955,62703207638380
0.44427612,0.86100954,9.417217,62703217356445
0.42751098,0.7747888,9.493857,62703227105361
0.39877075,0.7388635,9.484278,62703236823426
0.46223876,0.8095166,9.465117,62703246572342
0.38679564,0.8945398,9.47829,62703256290407
0.45864624,0.84424436,9.416019,62703266039323
0.44667113,0.7652087,9.455537,62703275788239
0.41673338,0.7220984,9.370514,62703285506304
0.50774413,0.82747924,9.45434,62703295255220
0.45744872,0.7652087,9.317823,62703304973285
0.3568579,0.9029224,9.425599,62703314722201
0.3927832,0.76760375,9.2747135,62703324440266
0.4430786,0.7879614,9.443562,62703334189182
0.49576905,0.803529,9.311836,62703343938098
0.5053491,0.85502195,9.316626,62703353656163
0.60713744,0.9196875,9.292676,62703363405079
0.62390256,0.80592406,9.395661,62703373123144
0.55324954,0.7927515,9.335786,62703382872060
0.4658313,0.737666,9.303453,62703392620976
0.49457154,0.6538403,9.332193,62703402339041
0.58558226,0.6370752,9.357342,62703412087957
0.54726195,0.5903723,9.457932,62703421836873
0.46942383,0.671803,9.381291,62703431554938
0.5484595,0.69455564,9.344169,62703441303854
0.5185217,0.6813831,9.29028,62703451021919
0.64186525,0.74365354,9.356144,62703460770835
0.53289187,0.7005432,9.426797,62703470519751
0.47181883,0.62989014,9.479487,62703480237816
0.53289187,0.6382727,9.515412,62703489986732
0.48738647,0.7101233,9.519005,62703499735648
0.5484595,0.85382444,9.42081,62703509453713
0.5029541,0.7759863,9.473499,62703519202629
0.63587767,0.82268924,9.354946,62703528920694
0.5628296,0.81670165,9.307046,62703538669610
0.6262976,0.8358618,9.365724,62703548387675
0.78915894,0.803529,9.326206,62703558136591
0.60234743,0.7209009,9.481882,62703567885507
0.5149292,0.671803,9.529782,62703577603572
0.4921765,0.6861731,9.496252,62703587352488
0.58558226,0.65264285,9.523795,62703597070553
0.49576905,0.7544311,9.633966,62703606819469
0.34608033,0.8370593,9.672286,62703616568385
0.41074586,0.7604187,9.647139,62703626286450
0.32332763,0.63587767,9.782457,62703636035366
0.26345214,0.676593,9.726174,62703645784282
0.24548951,0.7244934,9.644744,62703655502347
0.21555176,0.70653075,9.55972,62703665251263
0.082628176,0.83945435,9.577683,62703674969328
