-0.33769774,1.3579761,9.383686,181818382445265
-0.30776,1.3759388,9.395661,181818392194181
-0.34608033,1.2801379,9.392069,181818401912246
-0.47421387,1.346001,9.390872,181818411630311
-0.32452515,1.3591735,9.3453665,181818421348376
-0.3412903,1.4585669,9.313033,181818431066441
-0.3676355,1.5088623,9.3872795,181818440784506
-0.34488282,1.4944922,9.467512,181818450533422
-0.3568579,1.4513818,9.57888,181818460251487
-0.38440064,1.4741346,9.571695,181818469969552
-0.3329077,1.411864,9.541758,181818479687617
-0.31015503,1.3663586,9.485475,181818489405682
-0.32093263,1.5004797,9.560918,181818499154598
-0.20597167,1.5376025,9.571695,181818508872663
-0.26584718,1.595083,9.553733,181818518590728
-0.27303222,1.5819104,9.584868,181818528308793
-0.27901977,1.2202624,8.087981,181818538057709
0.17483643,3.378175,7.180269,181818547775774
-0.48858398,0.852627,8.375383,181818557493839
-0.5867798,-1.2322376,9.904603,181818567211904
0.22273682,-0.78915894,10.157278,181818576929969
0.0035925293,0.84424436,9.724977,181818586678885
-0.3580554,1.9112256,9.139395,181818596396950
-0.8921448,2.1926403,9.605226,181818606115015
-0.796344,2.3566992,9.808803,181818615833080
-0.42152345,2.3495142,9.971663,181818625551145
-0.30177248,2.2453308,9.651929,181818635300061
-0.3939807,1.6082556,9.81958,181818645018126
-0.33171022,1.0298584,10.138118,181818654736191
-0.104183346,0.90052736,10.249486,181818664454256
0.07783814,1.0597961,9.745335,181818674203172
-0.0011975098,1.4382092,9.424402,181818683921237
-0.16525635,1.4801221,9.182505,181818693639302
0.0059875487,1.3579761,9.081914,181818703357367
0.026345216,1.23104,9.163344,181818713106283
-0.031135254,1.22146,9.295071,181818722824348
0.013172608,1.1567944,9.313033,181818732542413
-0.038320314,1.0310559,9.448352,181818742291329
-0.08981323,1.0957215,9.523795,181818752009394
-0.09340576,1.2118798,9.366921,181818761727459
-0.18561402,1.2933105,9.329799,181818771445524
-0.27542725,1.475332,9.18011,181818781194440
-0.24668701,1.4920971,9.205257,181818790912505
-0.33410522,1.3591735,9.272318,181818800630570
-0.42511597,1.3771362,9.304651,181818810379486
-0.29817992,1.341211,9.474697,181818820097551
-0.26105714,1.3400134,9.405242,181818829815616
-0.35087037,1.2645704,9.377699,181818839533681
-0.32692015,1.341211,9.320218,181818849282597
-0.3796106,1.4813195,9.273516,181818859000662
-0.40236327,1.4681469,9.283095,181818868718727
-0.28859985,1.3328284,9.255553,181818878467643
-0.2574646,1.275348,9.24717,181818888185708
-0.2323169,1.3376184,9.222023,181818897903773
-0.32332763,1.3543836,9.2184305,181818907621838
-0.31015503,1.22625,9.271121,181818917370754
-0.30776,1.3112732,9.245973,181818927088819
-0.3161426,1.2777429,9.280701,181818936806884
-0.2586621,1.2693603,9.19927,181818946524949
-0.25387207,1.2957056,9.341774,181818956273865
-0.21914428,1.3759388,9.196875,181818965991930
-0.26225463,1.4010864,9.128617,181818975709995
-0.29817992,1.4262341,9.11784,181818985428060
-0.24069947,1.3711487,9.24717,181818995176976
-0.29937744,1.1939173,9.2890835,181819004895041
-0.14489868,1.1352392,9.265133,181819014613106
-0.04430786,1.2813355,9.292676,181819024331171
-0.069455564,1.3962964,9.335786,181819034080087
0.0119750975,1.3867164,9.323811,181819043798152
-0.14609618,1.3879138,9.479487,181819053516217
-0.04430786,1.3915063,9.633966,181819063234282
0.27542725,2.8440857,6.5910935,181819072952347
-0.05388794,2.095642,6.9527416,181819082701263
-0.6430628,-0.37362304,8.798104,181819092419328
-0.020357667,-1.6765137,9.18969,181819102137393
0.22992188,-0.5113367,9.660312,181819111855458
-0.05029541,0.6969507,9.495055,181819121573523
-0.6730005,1.3040881,9.971663,181819131322439
-1.0250684,1.4561719,10.70454,181819141040504
-1.169967,1.7220191,10.78118,181819150758569
-0.6730005,2.650089,10.788365,181819160507485
-0.7867639,3.0524523,10.281818,181819170225550
-0.69455564,2.623744,10.178833,181819179943615
-0.72928345,1.355581,10.602752,181819189661680
-0.429906,0.69096315,10.916499,181819199410596
-0.123343505,0.74006104,10.629097,181819209128661
-0.12693603,1.0849439,10.031539,181819218846726
-0.22273682,1.3244458,9.693842,181819228595642
-0.22273682,1.465752,9.424402,181819238313707
-0.14489868,1.2597803,9.140592,181819248031772
-0.081430666,1.2681628,9.037606,181819257749837
-0.009580079,1.0418335,9.045989,181819267498753
-0.062270507,0.93884766,9.107061,181819277216818
-0.11975098,0.80113405,9.205257,181819286934883
-0.0059875487,0.6777905,9.313033,181819296683799
-0.13891113,0.75203615,9.257948,181819306401864
-0.13292359,0.796344,9.156159,181819316119929
-0.21794678,0.9400452,9.134604,181819325837994
-0.33650026,1.2130774,9.101074,181819335586910
-0.49816406,1.2645704,9.057964,181819345304975
-0.4287085,1.2717553,9.122629,181819355023040
-0.3185376,1.2022998,9.231603,181819364741105
-0.36404297,1.111289,9.393267,181819374490021
-0.3436853,1.0777588,9.369316,181819384208086
-0.39517823,1.0669812,9.398057,181819393926151
-0.4406836,0.9855505,9.448352,181819403675067
-0.30895752,1.1615845,9.46392,181819413393132
-0.36404297,1.1472144,9.357342,181819423111197
-0.3305127,1.233435,9.335786,181819432860113
-0.40954834,1.2274475,9.374106,181819442578178
-0.33650026,1.2418176,9.378897,181819452296243
-0.32692015,1.0897338,9.336984,181819462045159
-0.30895752,1.108894,9.509425,181819471763224
-0.20716919,1.0837463,9.395661,181819481481289
-0.27422974,0.9855505,9.50224,181819491199354
-0.18800904,0.8741821,9.5070305,181819500948270
-0.14489868,1.0023156,9.479487,181819510666335
-0.14609618,1.0550061,9.465117,181819520384400
-0.26105714,1.1543994,9.311836,181819530102465
-0.30296996,1.1747571,9.329799,181819539851381
-0.31015503,1.1148816,9.388476,181819549569446
-0.26584718,1.0873389,9.445957,181819559287511
-0.2814148,1.1400293,9.592053,181819569005576
-0.23111938,1.2118798,9.581276,181819578723641
-0.2706372,1.228645,9.558523,181819588441706
-0.2706372,1.3364209,9.505833,181819598190622
-0.31135255,1.3448035,9.523795,181819607908687
-0.3197351,1.404679,9.576486,181819617626752
-0.26464966,1.7495618,6.3611717,181819627344817
0.010777588,2.6788294,6.5156507,181819637093733
-0.89334226,-0.38919067,9.062754,181819646811798
-0.15088624,-2.1363573,9.972861,181819656529863
0.24548951,-0.70293826,10.20398,181819666247928
-0.18202148,1.0597961,9.649533,181819675965993
-0.9831555,2.0944445,9.575288,181819685714909
-1.1364368,2.5099804,9.692644,181819695432974
-0.8586145,2.4680676,9.842333,181819705151039
-0.48618898,2.4908204,9.596844,181819714869104
-0.86100954,1.6884887,9.934541,181819724587169
-0.7161108,1.0166858,10.414742,181819734336085
-0.3412903,0.7927515,10.5620365,181819744054150
-0.20836669,0.89932984,10.081835,181819753772215
-0.11256592,1.2454102,9.598041,181819763490280
-0.2706372,1.2885205,9.351354,181819773208345
-0.12813355,1.2729529,9.375304,181819782957261
-0.023950195,1.1005114,9.222023,181819792675326
-0.083825685,1.0669812,9.219627,181819802393391
-0.05867798,0.9939331,9.277108,181819812111456
-0.05149292,0.9304651,9.339378,181819821860372
-0.15208374,0.8909473,9.315429,181819831578437
-0.16286133,0.88735473,9.370514,181819841296502
-0.22273682,0.9292676,9.395661,181819851014567
-0.33769774,0.9592053,9.325008,181819860732632
-0.36524048,1.1520044,9.364527,181819870481548
-0.38799316,1.2298425,9.310638,181819880199613
-0.4897815,1.2322376,9.305848,181819889917678
-0.53049684,1.2166699,9.389674,181819899635743
-0.366438,1.2118798,9.399254,181819909384659
-0.52570677,1.223855,9.439969,181819919102724
-0.37601808,1.1927197,9.340576,181819928820789
-0.54366946,1.165177,9.431587,181819938538854
-0.45026368,1.2106824,9.473499,181819948287770
-0.46104127,1.1867322,9.353748,181819958005835
-0.44786865,1.2454102,9.353748,181819967723900
-0.43349853,1.2370276,9.399254,181819977441965
-0.45984375,1.2478051,9.352551,181819987160030
-0.54606444,1.341211,9.400452,181819996908946
-0.49097902,1.3471985,9.374106,181820006627011
-0.42152345,1.1687695,9.406439,181820016345076
-0.3436853,1.0382409,9.437574,181820026063141
-0.38919067,0.98674804,9.462722,181820035812057
-0.39637575,1.1148816,9.422007,181820045530122
-0.37362304,1.0837463,9.284293,181820055248187
-0.37601808,1.275348,9.236393,181820064966252
-0.40236327,1.2226574,9.325008,181820074684317
-0.3221301,1.1268567,9.2256155,181820084433233
-0.28740233,1.1256592,9.352551,181820094151298
-0.31374756,1.0717713,9.393267,181820103869363
-0.18082398,1.1436218,9.351354,181820113587428
-0.18082398,1.1879296,9.308244,181820123336344
-0.15208374,1.1783496,9.314231,181820133054409
-0.19758911,1.2094848,9.529782,181820142772474
-0.22513184,1.1735595,9.575288,181820152490539
-0.30416748,1.1783496,9.598041,181820162208604
-0.19040406,1.8980529,6.431825,181820171957520
-0.04550537,2.13037,6.9036436,181820181675585
-0.8681946,-0.21555176,9.131012,181820191393650
-0.17962646,-1.7651294,9.820778,181820201111715
0.22273682,-0.32572266,9.903406,181820210829780
-0.21674927,1.2609777,9.190887,181820220547845
-1.0095007,1.9279907,9.59325,181820230296761
-1.2394226,1.6920813,10.242301,181820240014826
-1.1100916,1.9279907,10.486593,181820249732891
-0.8143066,2.4022045,10.412348,181820259450956
-0.857417,2.586621,9.8590975,181820269169021
-1.0286609,1.8297949,10.097403,181820278887086
-0.8478369,1.1891272,10.532099,181820288636002
-0.5173242,1.0118958,10.386003,181820298354067
-0.43828857,1.2717553,10.002799,181820308072132
-0.57001466,1.4010864,9.505833,181820317790197
-0.5628296,1.2825329,9.307046,181820327539113
-0.32452515,1.1148816,9.239985,181820337257178
-0.20597167,0.920885,9.259146,181820346975243
-0.2706372,0.83346677,9.216035,181820356693308
-0.17124389,0.7580237,9.119037,181820366411373
-0.05029541,0.7316785,9.131012,181820376129438
-0.0035925293,0.65623534,9.089099,181820385878354
-0.013172608,0.68497556,9.0004835,181820395596419
-0.123343505,0.81789917,8.980125,181820405314484
-0.19040406,0.91130495,9.078321,181820415032549
-0.20357665,0.98674804,9.016051,181820424750614
-0.25387207,1.0801538,9.071136,181820434468679
-0.4071533,1.0418335,9.226812,181820444217595
-0.39637575,1.1064991,9.365724,181820453935660
-0.40116578,1.1508069,9.392069,181820463653725
-0.48139894,1.2082874,9.422007,181820473371790
-0.46942383,1.2813355,9.459129,181820483089855
-0.4538562,1.4034815,9.336984,181820492838771
-0.4514612,1.4010864,9.438772,181820502556836
-0.4406836,1.4477893,9.566906,181820512274901
-0.45864624,1.3567786,9.608818,181820521992966
-0.5041516,1.2382251,9.569301,181820531711031
-0.40236327,1.2549902,9.5214,181820541459947
-0.39996827,1.3232483,9.510623,181820551178012
-0.39877075,1.3471985,9.520203,181820560896077
-0.47301635,1.2466077,9.505833,181820570614142
-0.37601808,1.1639795,9.589658,181820580363058
-0.27542725,1.0825489,9.601633,181820590081123
-0.27422974,1.0382409,9.551338,181820599799188
-0.34608033,1.0118958,9.614806,181820609517253
-0.37721556,1.1100916,9.46871,181820619235318
-0.38799316,1.1999048,9.400452,181820628984234
-0.32572266,1.3004956,9.504635,181820638702299
-0.31374756,1.1711645,9.370514,181820648420364
-0.4538562,1.1831397,9.45434,181820658138429
-0.2574646,1.1460168,9.489067,181820667856494
-0.36284545,1.2502002,9.539363,181820677605410
-0.3161426,1.2382251,9.48308,181820687323475
-0.33889526,1.2274475,9.429192,181820697041540
-0.34967285,0.7580237,7.885602,181820706759605
0.124541014,2.76026,6.993457,181820716477670
-0.8238867,0.7209009,8.338261,181820726226586
-0.66342044,-1.4154565,9.744137,181820735944651
0.183219,-0.6873706,10.092612,181820745662716
0.05628296,0.8705896,9.317823,181820755380781
-0.5065466,1.6860938,9.080716,181820765098846
-0.7867639,1.9459534,9.254355,181820774816911
-0.69455564,1.7100439,9.45434,181820784565827
-0.49457154,1.2933105,9.52619,181820794283892
-0.69455564,0.8478369,9.777667,181820804001957
-0.5412744,0.94962525,9.930948,181820813720022
-0.41433838,1.1855347,9.812395,181820823438087
-0.4682263,1.4310242,9.466314,181820833187003
-0.5269043,1.3627661,9.552535,181820842905068
-0.48858398,1.1939173,9.614806,181820852623133
-0.40595582,1.0669812,9.643546,181820862341198
-0.45744872,1.2406201,9.654324,181820872059263
-0.26225463,1.2933105,9.583671,181820881808179
-0.32452515,1.096919,9.581276,181820891526244
-0.38559815,1.0418335,9.588461,181820901244309
-0.31494507,0.98195803,9.659114,181820910962374
-0.4035608,1.1029065,9.499845,181820920680439
-0.4047583,1.1388317,9.453142,181820930398504
-0.47301635,1.1412268,9.392069,181820940147420
-0.4514612,1.1005114,9.554931,181820949865485
-0.53049684,1.1005114,9.489067,181820959583550
-0.45625123,0.9963281,9.571695,181820969301615
-0.43709105,0.9592053,9.53098,181820979019680
-0.30895752,1.1747571,9.568103,181820988737745
-0.38080812,1.1304492,9.485475,181820998486661
-0.42152345,1.0813513,9.489067,181821008204726
-0.4514612,1.1076965,9.377699,181821017922791
-0.49097902,1.1328442,9.416019,181821027671707
-0.41074586,1.1843371,9.467512,181821037389772
-0.48499146,1.169967,9.532178,181821047107837
-0.4658313,1.0753638,9.45434,181821056825902
-0.54726195,1.096919,9.56451,181821066543967
-0.42032593,1.1579919,9.307046,181821076292883
-0.48738647,1.1268567,9.422007,181821086010948
-0.432301,1.0801538,9.293873,181821095729013
-0.49936157,1.2166699,9.357342,181821105447078
-0.4790039,1.0813513,9.459129,181821115165143
-0.6095325,1.1005114,9.325008,181821124883208
-0.5676196,1.1783496,9.517808,181821134601273
-0.68377805,1.1819421,9.475895,181821144350189
-0.59755737,1.111289,9.466314,181821154068254
-0.6143225,1.1172767,9.509425,181821163786319
-0.5041516,1.0873389,9.509425,181821173504384
-0.54606444,1.1053015,9.547746,181821183253300
-0.42152345,1.1520044,9.465117,181821192971365
-0.4287085,1.0801538,9.447155,181821202689430
-0.42152345,1.0837463,9.544153,181821212407495
-0.38440064,1.1783496,9.53098,181821222156411
-0.3065625,1.1855347,9.459129,181821231874476
-0.24429199,1.2777429,9.417217,181821241592541
-0.16525635,1.7567468,6.5946865,181821251310606
0.05867798,2.1327648,6.9766917,181821261028671
-0.6753955,-0.43469605,8.913065,181821270777587
-0.2694397,-2.0213964,9.996812,181821280495652
0.17004639,-0.5783972,9.898616,181821290213717
-0.1580713,0.9424402,9.115444,181821299931782
-0.6490503,1.7699194,9.303453,181821309649847
-0.92208254,1.5459851,9.933344,181821319367912
-0.69455564,1.5388,10.2387085,181821329085977
-0.38799316,1.9315833,9.818382,181821338804042
-0.48379394,2.0441492,9.565708,181821348552958
-0.7101233,1.3160633,9.912986,181821358271023
-0.4263135,0.9316626,10.279424,181821367989088
-0.2574646,0.86579955,10.109378,181821377707153
-0.22752686,1.2765454,9.655521,181821387425218
-0.368833,1.3962964,9.523795,181821397143283
-0.32692015,1.3639636,9.442365,181821406892199
-0.2945874,1.2346326,9.581276,181821416610264
-0.23950195,1.2274475,9.568103,181821426328329
-0.28740233,1.1184741,9.412427,181821436046394
-0.2706372,1.0849439,9.308244,181821445764459
-0.30177248,1.0394385,9.335786,181821455513375
-0.25267455,1.0442286,9.20885,181821465231440
-0.19998413,0.8909473,9.388476,181821474949505
-0.3185376,0.83346677,9.286688,181821484667570
-0.30296996,0.7532337,9.317823,181821494385635
-0.39757323,0.92687255,9.378897,181821504134551
-0.4071533,0.9460327,9.2256155,181821513852616
-0.45864624,1.0154883,9.181308,181821523570681
-0.42511597,1.0933264,9.285491,181821533288746
-0.4155359,1.1160791,9.291478,181821543006811
-0.36164796,1.1484119,9.254355,181821552724876
-0.38559815,1.1053015,9.351354,181821562473792
-0.38080812,1.0693762,9.245973,181821572191857
-0.38799316,1.104104,9.313033,181821581909922
-0.5161267,1.2178674,9.384884,181821591627987
-0.45984375,1.2418176,9.334589,181821601346052
-0.41912842,1.1783496,9.395661,181821611064117
-0.4071533,1.2142749,9.390872,181821620813033
-0.41673338,1.1735595,9.302256,181821630531098
-0.38799316,1.1819421,9.402846,181821640249163
-0.27303222,1.0921289,9.404044,181821649967228
-0.25267455,0.9903406,9.4507475,181821659685293
-0.3568579,1.0442286,9.471105,181821669434209
-0.39877075,1.0849439,9.377699,181821679152274
-0.4047583,1.1316468,9.3944645,181821688870339
-0.49936157,1.2418176,9.404044,181821698588404
-0.43349853,1.1915222,9.398057,181821708306469
-0.50894165,1.1424243,9.51661,181821718055385
-0.43110353,1.1376343,9.592053,181821727773450
-0.45505372,1.0897338,9.571695,181821737491515
-0.429906,1.1831397,9.560918,181821747209580
-0.32811767,1.1687695,9.590856,181821756927645
-0.24309449,1.0981164,9.54535,181821766645710
-0.3556604,1.167572,9.527388,181821776394626
-0.36284545,1.219065,9.448352,181821786112691
-0.35206786,1.1867322,9.529782,181821795830756
-0.3412903,1.2825329,7.3491173,181821805548821
-0.12933105,2.13516,7.5035963,181821815266886
-0.75203615,-0.24548951,9.402846,181821825015802
-0.19279908,-1.541195,10.135723,181821834733867
0.16046631,0.2215393,9.81479,181821844451932
-0.3580554,1.4010864,8.982521,181821854169997
-0.7879614,1.8920654,9.238788,181821863888062
-1.0154883,1.7208215,9.733359,181821873636978
-0.6274951,1.6549585,9.947714,181821883355043
-0.37721556,1.7351917,9.724977,181821893073108
-0.70174074,1.4262341,9.760902,181821902791173
-0.6095325,1.1843371,10.042316,181821912509238
-0.46942383,1.0693762,10.027946,181821922227303
-0.2203418,1.2298425,9.740544,181821931976219
-0.368833,1.346001,9.566906,181821941694284
-0.2969824,1.3064831,9.48308,181821951412349
-0.27901977,1.2346326,9.4507475,181821961130414
-0.18681152,1.2358301,9.365724,181821970879330
-0.27901977,1.289718,9.315429,181821980597395
-0.2694397,1.2298425,9.504635,181821990315460
-0.32572266,1.101709,9.424402,181822000033525
-0.23471192,1.0633887,9.386082,181822009751590
-0.31494507,1.0310559,9.362131,181822019500506
-0.25387207,1.0118958,9.319021,181822029218571
-0.32572266,1.0083032,9.353748,181822038936636
-0.305365,1.0118958,9.471105,181822048654701
-0.31494507,1.0681787,9.389674,181822058372766
-0.28979737,1.0861413,9.327404,181822068121682
-0.3556604,1.0226734,9.445957,181822077839747
-0.3939807,1.0669812,9.401649,181822087557812
-0.44667113,1.0861413,9.437574,181822097306728
-0.52570677,1.1448194,9.425599,181822107024793
-0.50774413,1.1400293,9.390872,181822116742858
-0.4394861,1.3639636,9.356144,181822126460923
-0.44547364,1.2885205,9.293873,181822136178988
-0.46223876,1.3148657,9.195678,181822145927904
-0.4035608,1.284928,9.201665,181822155645969
-0.4514612,1.0909314,9.332193,181822165364034
-0.34967285,1.1867322,9.302256,181822175082099
-0.37122804,1.0562036,9.171727,181822184831015
-0.29817992,1.0753638,9.285491,181822194549080
-0.26105714,1.0370435,9.400452,181822204267145
-0.2969824,1.0071057,9.404044,181822214016061
-0.4155359,0.99992067,9.377699,181822223734126
-0.37242553,1.0106982,9.404044,181822233452191
-0.432301,1.1352392,9.388476,181822243170256
-0.4406836,1.2597803,9.26154,181822252919172
-0.47421387,1.2633728,9.3872795,181822262637237
-0.34608033,1.2106824,9.370514,181822272355302
-0.45265868,1.2645704,9.508227,181822282073367
-0.43110353,1.3112732,9.495055,181822291791432
-0.40236327,1.3064831,9.399254,181822301540348
-0.3820056,0.857417,7.7981834,181822311258413
-0.26824218,2.4812403,7.5227566,181822320976478
-1.0130932,0.11496094,9.087902,181822330694543
-0.52450925,-1.3088782,10.144105,181822340412608
