-0.25267455,0.4430786,9.427995,1.84097531E12
-0.2562671,0.44547364,9.399254,1.84098016E12
-0.13891113,0.5604346,9.336984,1.84098501E12
-0.11615845,0.5005591,9.358539,1.84099E12
-0.16046631,0.58079225,9.383686,1.84099484E12
-0.1472937,0.51971924,9.382489,1.84099969E12
-0.14250366,0.54726195,9.329799,1.84100454E12
-0.1844165,0.43709105,9.374106,1.84100952E12
-0.1592688,0.37362304,9.548943,1.84101437E12
-0.25027955,0.3568579,9.48787,1.84101922E12
-0.24429199,0.25267455,9.432784,1.8410242E12
-0.17363891,0.37841308,9.469907,1.84102905E12
-0.15447876,0.3903882,9.583671,1.8410339E12
-0.23111938,0.37122804,9.49266,1.84103875E12
-0.25147706,0.38080812,9.462722,1.84104373E12
-0.21794678,0.42751098,9.447155,1.84104858E12
-0.17842895,0.46104127,9.445957,1.84105343E12
-0.26704466,0.4394861,9.396859,1.84105841E12
-0.16405883,0.43589357,9.404044,1.84106326E12
-0.2706372,0.38440064,9.539363,1.84106811E12
-0.16525635,0.46343628,9.484278,1.84107309E12
-0.0981958,0.37601808,9.566906,1.84107794E12
-0.23710693,0.3796106,9.547746,1.84108279E12
-0.24788453,0.3939807,9.540561,1.84108764E12
-0.2562671,0.37362304,9.553733,1.84109262E12
-0.28859985,0.38440064,9.513018,1.84109747E12
-0.2706372,0.45265868,9.548943,1.84110232E12
-0.27183473,0.49696654,9.580078,1.8411073E12
-0.27782226,0.5029541,9.551338,1.84111215E12
-0.24668701,0.4921765,9.580078,1.841117E12
-0.22632934,0.5783972,9.586065,1.84112185E12
-0.30057496,0.5903723,9.57888,1.84112683E12
-0.24429199,0.5652246,9.45434,1.84113168E12
-0.37841308,0.61911255,9.477093,1.84113653E12
-0.26464966,0.5939648,9.388476,1.84114151E12
-0.24429199,0.55923706,9.425599,1.84114636E12
-0.23710693,0.556842,9.505833,1.84115121E12
-0.32572266,0.5508545,9.6830635,1.84115606E12
-0.32332763,0.45265868,9.605226,1.84116104E12
-0.2706372,0.37122804,9.79084,1.84116589E12
-0.36045045,0.30057496,9.740544,1.84117074E12
-0.32572266,0.2335144,9.763297,1.84117572E12
-0.3305127,0.26225463,9.769284,1.84118057E12
-0.39637575,0.29578492,9.675879,1.84118542E12
-0.27542725,0.3329077,9.675879,1.84119027E12
-0.28740233,0.43589357,9.552535,1.84119525E12
-0.25267455,0.48379394,9.623188,1.8412001E12
-0.26225463,0.5676196,9.424402,1.84120495E12
-0.2562671,0.54606444,9.404044,1.84120993E12
-0.12813355,0.60234743,9.429192,1.84121478E12
-0.13292359,0.6262976,9.342971,1.84121963E12
-0.085023195,0.59276736,9.297466,1.84122448E12
-0.13292359,0.5448669,9.363329,1.84122946E12
-0.16765137,0.5029541,9.366921,1.84123431E12
-0.13412109,0.4646338,9.320218,1.84123916E12
-0.04430786,0.40595582,9.386082,1.84124414E12
-0.020357667,0.38799316,9.459129,1.84124899E12
-0.13771363,0.36524048,9.444759,1.84125384E12
-0.043110352,0.3305127,9.484278,1.84125869E12
-0.10298584,0.31135255,9.461525,1.84126367E12
-0.04790039,0.4670288,9.495055,1.84126852E12
-0.1963916,0.33410522,9.542955,1.84127337E12
-0.24429199,0.39877075,9.563313,1.84127835E12
-0.19040406,0.42391846,9.53577,1.8412832E12
-0.1472937,0.4921765,9.395661,1.84128805E12
-0.14010864,0.5113367,9.431587,1.8412929E12
-0.07065307,0.6394702,9.359736,1.84129788E12
-0.1353186,0.69455564,9.418414,1.84130273E12
-0.18082398,0.83945435,9.414822,1.84130758E12
-0.14250366,0.8346643,9.375304,1.84131256E12
-0.12693603,0.6753955,9.400452,1.84131741E12
-0.06346802,0.7005432,9.368119,1.84132226E12
-0.10897339,0.5987549,9.480685,1.84132711E12
-0.15447876,0.552052,9.475895,1.84133209E12
-0.17842895,0.5664221,9.430389,1.84133694E12
-0.23471192,0.5616321,9.459129,1.84134179E12
-0.17723145,0.63468015,9.489067,1.84134677E12
-0.1592688,0.54247195,9.484278,1.84135162E12
-0.067060545,0.5269043,9.489067,1.84135647E12
-0.1580713,0.5269043,9.475895,1.84136132E12
-0.17483643,0.39996827,9.489067,1.8413663E12
-0.17363891,0.5053491,9.460327,1.84137115E12
-0.15088624,0.4754114,9.548943,1.841376E12
-0.13771363,0.4406836,9.501042,1.84138098E12
-0.07304809,0.4921765,9.441167,1.84138583E12
-0.06346802,0.4778064,9.424402,1.84139068E12
-0.040715333,0.4658313,9.527388,1.84139553E12
-0.10897339,0.47062135,9.467512,1.84140051E12
-0.09460327,0.4658313,9.49745,1.84140536E12
-0.07664063,0.40835083,9.533375,1.84141021E12
0.0035925293,0.3580554,9.571695,1.84141519E12
-0.10298584,0.31015503,9.621991,1.84142004E12
-0.13771363,0.37122804,9.657916,1.84142489E12
-0.124541014,0.23471192,9.626781,1.84142974E12
-0.20956421,0.37841308,9.619596,1.84143472E12
-0.19399658,0.37242553,9.563313,1.84143957E12
-0.20956421,0.43589357,9.669891,1.84144442E12
-0.23950195,0.4394861,9.644744,1.8414494E12
-0.19878662,0.3903882,9.52619,1.84145425E12
-0.24309449,0.44427612,9.522597,1.8414591E12
-0.28859985,0.40236327,9.643546,1.84146395E12
-0.366438,0.33171022,9.608818,1.84146893E12
-0.35925293,0.26105714,9.735754,1.84147378E12
-0.3903882,0.3556604,9.832752,1.84147863E12
-0.3161426,0.43709105,9.86748,1.84148361E12
-0.35087037,0.4670288,9.835148,1.84148846E12
-0.43469605,0.79514647,10.153686,1.84149331E12
-0.6143225,0.6969507,7.538324,1.84149829E12
-0.81310916,1.4298266,8.206534,1.84150314E12
-0.54606444,1.9351758,8.708291,1.84150799E12
0.34967285,1.223855,6.7312026,1.84151284E12
0.39757323,0.798739,6.422245,1.84151782E12
-0.120948486,1.228645,7.719148,1.84152267E12
-0.15447876,1.0885364,7.9526625,1.84152752E12
-0.068258055,0.58198977,7.5395217,1.8415325E12
-0.11855347,0.44427612,7.8400965,1.84153735E12
-0.3221301,0.41074586,8.675959,1.8415422E12
-0.554447,0.16286133,9.311836,1.84154705E12
-0.79993653,-0.24309449,9.769284,1.84155203E12
-1.1460168,-0.2814148,10.318942,1.84155688E12
-1.3783337,0.10657837,10.777588,1.84156173E12
-1.2525952,0.42032593,10.957214,1.84156671E12
-1.1520044,0.29578492,11.057805,1.84157156E12
-1.0729687,0.2586621,11.117681,1.84157641E12
-0.9412427,0.21435425,11.269764,1.84158126E12
-0.737666,0.081430666,11.32485,1.84158624E12
-0.5161267,-0.08023316,11.051818,1.84159109E12
-0.13412109,-0.24189697,10.885364,1.84159594E12
0.13172607,-0.34248778,10.678195,1.84160092E12
0.12933105,-0.2586621,10.384805,1.84160577E12
0.2323169,-0.041912843,10.078242,1.84161062E12
0.30296996,0.24309449,9.7393465,1.84161547E12
0.31374756,0.6885681,9.326206,1.84162045E12
0.29937744,1.0466236,9.181308,1.8416253E12
0.28500733,1.2502002,8.95378,1.84163015E12
0.366438,1.4142591,8.863967,1.84163513E12
0.17842895,1.3663586,8.93462,1.84163998E12
0.18082398,1.1987072,8.915461,1.84164483E12
0.123343505,0.9400452,9.157357,1.84164968E12
0.13771363,0.78915894,9.25675,1.84165466E12
0.0742456,0.58079225,9.493857,1.84165951E12
0.05149292,0.48618898,9.485475,1.84166436E12
0.14010864,0.58198977,9.54535,1.84166934E12
0.124541014,0.4670288,9.524993,1.84167419E12
0.1353186,0.53528684,9.548943,1.84167904E12
0.2586621,0.66821045,9.325008,1.84168389E12
0.16046631,0.63587767,9.314231,1.84168887E12
0.20477417,0.77838135,9.271121,1.84169372E12
0.1951941,0.6933582,9.298663,1.84169857E12
0.038320314,0.6502478,9.205257,1.84170355E12
0.068258055,0.62989014,9.298663,1.8417084E12
0.022752685,0.64186525,9.248368,1.84171325E12
-0.017962646,0.54247195,9.2818985,1.8417181E12
-0.10178833,0.6059399,9.307046,1.84172308E12
-0.10178833,0.56881714,9.424402,1.84172793E12
-0.09460327,0.59156984,9.378897,1.84173278E12
-0.19878662,0.6227051,9.422007,1.84173776E12
-0.22752686,0.5736072,9.360934,1.84174261E12
-0.22273682,0.48499146,9.374106,1.84174746E12
-0.38919067,0.59276736,9.486672,1.84175231E12
-0.38559815,0.613125,9.636361,1.84175729E12
-0.43828857,0.69455564,9.589658,1.84176214E12
-0.5221143,0.7005432,9.639954,1.84176699E12
-0.47301635,0.6885681,9.53577,1.84177197E12
-0.45864624,0.64665526,9.601633,1.84177682E12
-0.40236327,0.7005432,9.621991,1.84178167E12
-0.49337402,0.6011499,9.613608,1.84178652E12
-0.4071533,0.5137317,9.695039,1.8417915E12
-0.45864624,0.86100954,10.296189,1.84179635E12
-0.38080812,-0.25506958,8.230485,1.8418012E12
-0.5125342,0.09340576,8.289163,1.84180618E12
-0.66940796,0.9172925,9.393267,1.84181103E12
-0.25387207,0.66940796,7.8329115,1.84181588E12
-0.08741821,0.18920654,7.0964427,1.84182073E12
-0.30895752,0.74365354,7.99697,1.84182571E12
-0.6322852,1.0250684,8.241262,1.84183056E12
-0.5712122,0.9316626,7.9370947,1.84183541E12
-0.43828857,0.9915381,7.9790077,1.84184039E12
-0.49576905,1.1053015,8.485554,1.84184524E12
-0.75562865,0.9627979,9.079519,1.84185009E12
-0.87298465,0.70293826,9.80042,1.84185494E12
-1.1232642,0.41314086,10.483001,1.84185992E12
-1.2861255,0.26105714,11.03146,1.84186477E12
-1.1364368,0.29817992,11.379935,1.84186962E12
-0.96399534,0.15567628,11.424243,1.8418746E12
-0.8921448,0.12813355,11.446996,1.84187945E12
-0.62390256,-0.1101709,11.418256,1.8418843E12
-0.5137317,-0.24908203,11.252999,1.84188915E12
-0.2694397,-0.33171022,11.066188,1.84189413E12
-0.11136841,-0.23950195,10.772798,1.84189898E12
-0.0490979,-0.13651611,10.465038,1.84190383E12
0.17244141,0.19399658,10.038724,1.84190881E12
0.19878662,0.5628296,9.703422,1.84191366E12
0.20597167,0.852627,9.396859,1.84191851E12
0.27901977,1.1711645,9.1693325,1.84192336E12
0.16525635,1.343606,9.041199,1.84192834E12
0.24069947,1.3723462,8.929831,1.84193319E12
0.123343505,1.2597803,9.016051,1.84193804E12
0.13771363,1.0921289,9.178912,1.84194302E12
0.05029541,0.81310916,9.25675,1.84194787E12
-0.022752685,0.7316785,9.457932,1.84195272E12
-0.04790039,0.54247195,9.52619,1.84195757E12
-0.0059875487,0.4514612,9.59325,1.84196255E12
0.15088624,0.4394861,9.589658,1.8419674E12
0.04790039,0.47301635,9.527388,1.84197225E12
0.019160157,0.44906616,9.402846,1.8419771E12
0.124541014,0.61791503,9.307046,1.84198208E12
0.18800904,0.5987549,9.372909,1.84198693E12
0.12573853,0.61911255,9.3453665,1.84199178E12
0.16166382,0.5867798,9.1693325,1.84199676E12
0.14489868,0.55803955,9.280701,1.84200161E12
0.14370117,0.4394861,9.20406,1.84200646E12
0.06346802,0.48379394,9.230405,1.84201144E12
0.031135254,0.39996827,9.134604,1.84201629E12
0.08981323,0.33410522,9.263935,1.84202114E12
0.06346802,0.34727782,9.26154,1.84202599E12
0.04790039,0.33410522,9.278306,1.84203097E12
-0.06346802,0.3915857,9.272318,1.84203582E12
0.0371228,0.32093263,9.319021,1.84204067E12
-0.064665526,0.3556604,9.302256,1.84204565E12
-0.11136841,0.31255004,9.362131,1.8420505E12
-0.13052857,0.34248778,9.484278,1.84205535E12
-0.15567628,0.34727782,9.529782,1.84206033E12
-0.13891113,0.38320312,9.601633,1.84206518E12
-0.15567628,0.38799316,9.466314,1.84207003E12
-0.083825685,0.28620484,9.455537,1.84207501E12
-0.123343505,0.3903882,9.606423,1.84207986E12
-0.09101074,0.4179309,9.598041,1.84208471E12
-0.13292359,0.37003052,9.533375,1.84208956E12
-0.24908203,0.5783972,9.856703,1.84209454E12
-0.31015503,0.1951941,7.397018,1.84209939E12
-0.5340893,0.9244775,8.1634245,1.84210424E12
-0.2814148,1.5471826,8.709489,1.84210922E12
0.22513184,0.8298743,6.702462,1.84211407E12
0.21195923,0.6119275,6.4797254,1.84211892E12
-0.23590942,1.1053015,7.580237,1.84212377E12
-0.39757323,1.1843371,7.532336,1.84212875E12
-0.26584718,0.62989014,7.3706727,1.8421336E12
-0.3197351,0.368833,7.629335,1.84213845E12
-0.45984375,0.28620484,8.287965,1.84214343E12
-0.53528684,-0.0371228,8.926238,1.84214828E12
-0.81550413,-0.4155359,9.528585,1.84215313E12
-0.9735754,-0.5376819,10.229129,1.84215798E12
-0.9448352,-0.5783972,10.880573,1.84216296E12
-1.0753638,-0.24668701,10.948832,1.84216781E12
-0.94842774,-0.10897339,11.215877,1.84217266E12
-0.8634045,-0.0490979,11.172766,1.84217764E12
-0.7209009,-0.17483643,11.282937,1.84218249E12
-0.65743285,-0.2969824,11.463761,1.84218734E12
-0.5161267,-0.5233118,11.530822,1.84219219E12
-0.3305127,-0.58079225,11.5823145,1.84219717E12
-0.1472937,-0.51013917,11.247012,1.84220202E12
-0.09460327,-0.35206786,10.908116,1.84220687E12
-0.04430786,-0.014370117,10.442286,1.84221185E12
0.12813355,0.48020142,9.990824,1.8422167E12
0.16525635,0.9783655,9.625584,1.84222155E12
0.12693603,1.4429992,9.237591,1.8422264E12
0.17244141,1.8800904,9.029223,1.84223138E12
0.23590942,2.0932472,8.868757,1.84223623E12
0.22872436,2.0920496,8.818462,1.84224108E12
0.10657837,1.9758911,8.933423,1.84224606E12
0.10897339,1.8214123,9.097482,1.84225091E12
0.07065307,1.5124549,9.243578,1.84225576E12
0.05748047,1.2549902,9.447155,1.84226061E12
0.028740235,0.98195803,9.569301,1.84226559E12
-0.08741821,0.86100954,9.753717,1.84227044E12
0.008382568,0.6646179,9.7956295,1.84227529E12
0.11615845,0.60713744,9.826765,1.84228014E12
0.10298584,0.6478528,9.77647,1.84228512E12
0.05987549,0.5903723,9.669891,1.84228997E12
-0.0035925293,0.6514453,9.681867,1.84229482E12
0.0035925293,0.60234743,9.475895,1.8422998E12
-0.05628296,0.6706055,9.4507475,1.84230465E12
-0.09699829,0.7161108,9.467512,1.8423095E12
-0.043110352,0.7316785,9.389674,1.84231435E12
-0.15447876,0.76281375,9.332193,1.84231933E12
-0.09699829,0.6753955,9.436377,1.84232418E12
-0.15328126,0.5652246,9.411229,1.84232903E12
-0.14370117,0.5556445,9.42081,1.84233388E12
-0.35206786,0.44906616,9.424402,1.84233886E12
-0.33650026,0.48499146,9.297466,1.84234371E12
-0.3161426,0.47181883,9.389674,1.84234856E12
-0.30296996,0.37482056,9.405242,1.84235354E12
-0.3939807,0.3329077,9.429192,1.84235839E12
-0.43349853,0.3903882,9.508227,1.84236324E12
-0.45505372,0.2945874,9.462722,1.84236809E12
-0.32332763,0.34727782,9.436377,1.84237307E12
-0.3903882,0.20716919,9.505833,1.84237792E12
-0.42511597,0.20477417,9.604029,1.84238277E12
-0.37721556,0.23111938,9.668694,1.84238775E12
-0.38080812,0.31734008,9.638756,1.8423926E12
-0.3065625,0.25027955,9.673484,1.84239745E12
-0.32811767,0.29817992,9.669891,1.8424023E12
-0.23830444,0.35087037,9.7321615,1.84240728E12
-0.30296996,0.4778064,9.661509,1.84241213E12
-0.44906616,0.58079225,9.424402,1.84241698E12
-0.32332763,0.46942383,8.717871,1.84242196E12
-0.41673338,0.085023195,7.5119786,1.84242681E12
-0.4646338,1.1124866,9.374106,1.84243166E12
0.0,1.1268567,8.1634245,1.84243651E12
0.45505372,0.40954834,6.5851064,1.84244149E12
0.17363891,0.6143225,7.4688683,1.84244634E12
-0.20956421,1.0765613,7.9933777,1.84245119E12
-0.41314086,1.045426,7.7933936,1.84245617E12
-0.41314086,0.9963281,7.523954,1.84246102E12
-0.41673338,1.0621911,7.7766285,1.84246587E12
-0.48618898,0.9136999,8.495134,1.84247072E12
-0.6993457,0.53648436,9.293873,1.8424757E12
-1.047821,0.09939331,9.854308,1.84248055E12
-1.3903089,0.22273682,10.508148,1.8424854E12
-1.2202624,0.21195923,11.170371,1.84249025E12
-0.98794556,-0.086220704,11.450588,1.84249523E12
-0.93884766,-0.37601808,11.820619,1.84250008E12
-0.69216067,-0.6286926,12.099639,1.84250493E12
-0.45625123,-0.88974977,12.191847,1.84250991E12
-0.31015503,-0.99992067,12.151132,1.84251476E12
0.025147704,-1.0729687,11.696078,1.84251961E12
0.05628296,-0.984353,11.355985,1.84252445E12
0.1472937,-0.5221143,10.885364,1.84252944E12
0.20118164,0.081430666,10.339299,1.84253429E12
0.29817992,0.68497556,9.678274,1.84253913E12
0.3305127,1.3663586,9.150172,1.84254412E12
0.33650026,1.902843,8.714278,1.84254897E12
0.3676355,2.2608984,8.303533,1.84255382E12
0.36524048,2.4022045,8.272397,1.8425588E12
0.1951941,2.3363416,8.343051,1.84256365E12
0.20118164,2.0597167,8.587342,1.8425685E12
0.122145995,1.7519568,8.680748,1.84257348E12
0.15687378,1.4477893,9.084309,1.84257833E12
0.029937744,1.0621911,9.244776,1.84258318E12
0.020357667,0.84065187,9.353748,1.84258802E12
0.019160157,0.69096315,9.553733,1.84259301E12
0.0119750975,0.64066774,9.55972,1.84259786E12
0.05149292,0.58198977,9.541758,1.8426027E12
0.017962646,0.66701293,9.422007,1.84260755E12
0.09580078,0.65743285,9.297466,1.84261254E12
-0.06346802,0.8945398,9.147778,1.84261738E12
-0.12573853,0.96040285,9.040001,1.84262223E12
-0.0059875487,0.9627979,9.011261,1.84262722E12
0.022752685,0.9939331,8.954978,1.84263207E12
-0.05149292,0.93286014,8.854387,1.84263691E12
-0.08741821,0.92208254,8.903485,1.8426419E12
-0.041912843,0.864602,8.885523,1.84264675E12
-0.20477417,0.83945435,8.969348,1.84265159E12
-0.11256592,0.732876,8.914263,1.84265644E12
-0.18681152,0.5113367,8.966953,1.84266143E12
-0.26824218,0.4287085,9.11784,1.84266627E12
-0.29937744,0.2574646,9.357342,1.84267112E12
-0.3939807,0.18202148,9.53098,1.84267611E12
-0.38320312,0.0071850587,9.544153,1.84268095E12
-0.38440064,-0.041912843,9.718989,1.8426858E12
-0.4155359,0.016765136,9.740544,1.84269065E12
-0.34967285,-0.013172608,9.758507,1.84269563E12
-0.32692015,-0.021555176,9.7956295,1.84270048E12
-0.21674927,-0.017962646,9.926159,1.84270533E12
-0.28859985,-0.014370117,9.922565,1.84271032E12
-0.28500733,0.11496094,9.934541,1.84271516E12
-0.25267455,0.22752686,9.939331,1.84272001E12
-0.24429199,0.18800904,10.030342,1.84272486E12
-0.32692015,0.44547364,9.895023,1.84272984E12
-0.26464966,0.8418494,10.15608,1.84273469E12
-0.33171022,-0.32692015,7.7694435,1.84273954E12
-0.53289187,0.94842774,9.019644,1.84274452E12
-0.5161267,2.0261865,8.739427,1.84274937E12
0.22513184,1.5567627,6.4593678,1.84275422E12
0.3676355,1.4394068,6.5922914,1.8427592E12
0.10178833,1.9243982,7.4724607,1.84276405E12
-0.27901977,1.8058448,7.606582,1.8427689E12
-0.27542725,1.470542,7.613767,1.84277375E12
-0.21315674,1.1939173,8.014933,1.84277873E12
-0.35206786,0.7975415,8.869955,1.84278358E12
-0.43709105,0.33769774,9.745335,1.84278843E12
-0.94962525,-0.21315674,10.656639,1.84279341E12
-1.2166699,-0.63108766,11.311677,1.84279826E12
-1.2705579,-0.65623534,11.839779,1.84280311E12
-1.2789404,-0.5652246,12.057726,1.84280796E12
-1.0274634,-0.59516233,12.149934,1.84281294E12
-0.796344,-0.5484595,12.038566,1.84281779E12
-0.41673338,-0.2933899,11.752361,1.84282264E12
-0.09460327,-0.14609618,11.482922,1.84282762E12
0.064665526,0.09939331,11.07936,1.84283247E12
0.40236327,0.32452515,10.679392,1.84283732E12
0.54247195,0.3820056,10.229129,1.84284217E12
0.59635985,0.6382727,9.794433,1.84284715E12
0.66342044,0.8262817,9.481882,1.842852E12
0.66701293,1.0957215,9.216035,1.84285685E12
0.70772827,1.2621753,8.841214,1.84286183E12
0.7161108,1.3388159,8.744216,1.84286668E12
0.6334827,1.3424084,8.689131,1.84287153E12
0.64545774,1.3100756,8.739427,1.84287638E12
0.62031007,1.1436218,8.9442005,1.84288136E12
0.5448669,0.99752563,9.159752,1.84288621E12
0.46223876,0.7975415,9.291478,1.84289106E12
0.37721556,0.6885681,9.328601,1.84289604E12
0.31135255,0.5376819,9.471105,1.84290089E12
0.33171022,0.5652246,9.690249,1.84290574E12
0.26105714,0.48499146,9.568103,1.84291059E12
0.2203418,0.5652246,9.491463,1.84291557E12
0.2694397,0.5724097,9.320218,1.84292042E12
0.29099488,0.7244934,9.144184,1.84292527E12
0.28620484,0.82867676,8.945398,1.84293025E12
0.26225463,0.85382444,8.990903,1.8429351E12
0.35087037,0.8741821,8.86277,1.84293995E12
0.2814148,0.8466394,8.801697,1.8429448E12
0.17962646,0.89932984,8.765772,1.84294978E12
0.21674927,0.9017249,8.81008,1.84295463E12
0.18920654,0.94962525,8.933423,1.84295948E12
0.04550537,0.81191164,8.950188,1.84296446E12
-0.06346802,0.71730834,9.019644,1.84296931E12
-0.09699829,0.6538403,9.144184,1.84297416E12
-0.16525635,0.6538403,9.292676,1.84297901E12
-0.065863036,0.5903723,9.241183,1.84298399E12
-0.20237915,0.5652246,9.2818985,1.84298884E12
-0.22992188,0.48618898,9.383686,1.84299369E12
-0.34488282,0.46343628,9.360934,1.84299854E12
-0.27542725,0.4754114,9.431587,1.84300352E12
-0.38919067,0.5712122,9.467512,1.84300837E12
-0.34608033,0.49576905,9.529782,1.84301322E12
-0.32811767,0.5867798,9.569301,1.8430182E12
-0.32692015,0.552052,9.517808,1.84302305E12
-0.28620484,0.53049684,9.477093,1.8430279E12
-0.28620484,0.48259643,9.529782,1.84303275E12
-0.21794678,0.5137317,9.584868,1.84303773E12
-0.1844165,0.54366946,9.610016,1.84304258E12
-0.15208374,0.5221143,9.886641,1.84304743E12
-0.21435425,0.4394861,8.9442005,1.84305241E12
-0.24788453,0.21674927,8.020921,1.84305726E12
-0.41074586,1.4154565,9.633966,1.84306211E12
0.05987549,1.343606,8.0305,1.84306696E12
0.33889526,0.9136999,6.5994763,1.84307194E12
-0.020357667,1.1400293,7.509584,1.84307679E12
-0.24788453,1.4298266,7.926317,1.84308164E12
-0.46223876,1.0849439,7.834109,1.84308662E12
-0.4406836,0.7005432,7.8987746,1.84309147E12
-0.27782226,0.45505372,8.297545,1.84309632E12
-0.40116578,0.11735596,8.802895,1.8431013E12
-0.55324954,-0.25147706,9.49266,1.84310615E12
-0.73407346,-0.3568579,10.080637,1.843111E12
-0.8490344,-0.34847534,10.5057535,1.84311585E12
-0.8801697,-0.25387207,10.772798,1.84312083E12
-1.0118958,0.21914428,10.631492,1.84312568E12
-0.91010743,0.7688013,10.739267,1.84313053E12
-0.798739,0.90531737,10.78118,1.84313551E12
-0.68377805,0.8945398,10.848241,1.84314036E12
-0.5412744,0.69096315,10.959609,1.84314521E12
-0.29219237,0.55803955,11.194322,1.84315006E12
-0.13651611,0.30177248,11.124866,1.84315504E12
0.0742456,0.10897339,11.092533,1.84315989E12
0.10059082,0.13292359,10.824291,1.84316474E12
0.23471192,0.37122804,10.691367,1.84316972E12
0.2802173,0.7592212,10.330916,1.84317457E12
0.31015503,1.1184741,9.85311,1.84317942E12
0.36045045,1.4525794,9.503437,1.84318427E12
0.49097902,1.7076489,9.350156,1.84318925E12
