-0.07456851,-0.008522116,0.02663161,4.2291138E13
-0.098004326,-0.022370553,0.030892668,4.2291142E13
-0.109722234,-0.027696876,0.039414786,4.2291146E13
-0.1107875,-0.024501082,0.04580637,4.229115E13
-0.10333065,-0.017044231,0.05006743,4.2291159E13
-0.07989483,-0.0053263223,0.056459013,4.2291163E13
-0.051132694,0.0031957934,0.06498113,4.2291167E13
-0.025566347,0.0127831735,0.07243798,4.2291171E13
-0.014913702,0.015978966,0.07669904,4.2291176E13
-0.0127831735,0.014913702,0.07882957,4.229118E13
-0.018109495,0.015978966,0.07989483,4.2291188E13
-0.02663161,0.01917476,0.082025364,4.2291192E13
-0.037284255,0.020240024,0.082025364,4.2291197E13
-0.043675844,0.02663161,0.080960095,4.2291201E13
-0.044741105,0.030892668,0.07989483,4.2291205E13
-0.040480047,0.035153728,0.07882957,4.2291209E13
-0.040480047,0.044741105,0.07563377,4.2291218E13
-0.037284255,0.05006743,0.07456851,4.2291222E13
-0.037284255,0.05326322,0.07137272,4.2291226E13
-0.037284255,0.056459013,0.070307456,4.229123E13
-0.02876214,0.058589544,0.06924219,4.2291234E13
-0.02876214,0.061785337,0.066046394,4.2291239E13
-0.025566347,0.061785337,0.061785337,4.2291247E13
-0.023435818,0.067111656,0.05752428,4.2291251E13
-0.02130529,0.07137272,0.05326322,4.2291255E13
-0.024501082,0.07456851,0.052197956,4.229126E13
-0.029827405,0.07669904,0.047936898,4.2291264E13
-0.03195793,0.07989483,0.047936898,4.2291268E13
-0.030892668,0.07882957,0.04580637,4.2291276E13
-0.02876214,0.07669904,0.03834952,4.229128E13
-0.025566347,0.07882957,0.03621899,4.2291285E13
-0.017044231,0.080960095,0.033023197,4.2291289E13
0.0,0.083090626,0.033023197,4.2291293E13
0.010652645,0.07882957,0.029827405,4.2291297E13
0.011717909,0.07882957,0.02130529,4.2291306E13
0.010652645,0.0777643,0.015978966,4.229131E13
0.0063915867,0.07456851,0.014913702,4.2291314E13
-0.0031957934,0.068176925,0.0127831735,4.2291318E13
-0.010652645,0.06072007,0.007456851,4.2291322E13
-0.015978966,0.05539375,0.007456851,4.2291327E13
-0.017044231,0.051132694,0.0053263223,4.2291335E13
-0.017044231,0.047936898,0.002130529,4.2291339E13
-0.013848438,0.044741105,0.002130529,4.2291343E13
-0.00958738,0.041545313,0.002130529,4.2291348E13
-0.0063915867,0.039414786,0.002130529,4.2291352E13
0.002130529,0.03621899,0.002130529,4.2291356E13
0.0010652645,0.03195793,0.002130529,4.2291364E13
-0.0010652645,0.029827405,0.002130529,4.2291369E13
-0.0053263223,0.027696876,0.0010652645,4.2291373E13
-0.013848438,0.02663161,0.0010652645,4.2291377E13
-0.024501082,0.024501082,0.002130529,4.2291381E13
-0.027696876,0.018109495,0.002130529,4.2291385E13
-0.024501082,0.0127831735,0.002130529,4.2291394E13
-0.02130529,0.010652645,0.0010652645,4.2291398E13
-0.015978966,0.008522116,0.0,4.2291402E13
-0.0063915867,0.008522116,-0.0031957934,4.2291406E13
-0.0010652645,0.007456851,-0.0053263223,4.2291411E13
0.0010652645,0.007456851,-0.0063915867,4.2291415E13
0.0,0.007456851,-0.00958738,4.2291423E13
-0.0031957934,0.002130529,-0.014913702,4.2291427E13
-0.0031957934,0.0,-0.015978966,4.2291431E13
0.0,-0.004261058,-0.017044231,4.2291436E13
0.0063915867,-0.007456851,-0.015978966,4.229144E13
0.015978966,-0.00958738,-0.017044231,4.2291444E13
0.017044231,-0.011717909,-0.017044231,4.2291452E13
0.017044231,-0.011717909,-0.015978966,4.2291457E13
0.014913702,-0.013848438,-0.0127831735,4.2291461E13
0.0127831735,-0.017044231,-0.011717909,4.2291465E13
0.00958738,-0.023435818,-0.0127831735,4.2291469E13
0.010652645,-0.02663161,-0.013848438,4.2291473E13
0.015978966,-0.03195793,-0.013848438,4.2291482E13
0.017044231,-0.034088463,-0.013848438,4.2291486E13
0.017044231,-0.034088463,-0.013848438,4.229149E13
0.018109495,-0.03621899,-0.015978966,4.2291494E13
0.017044231,-0.03621899,-0.015978966,4.2291499E13
0.017044231,-0.034088463,-0.017044231,4.2291503E13
0.013848438,-0.03621899,-0.017044231,4.2291511E13
0.014913702,-0.040480047,-0.018109495,4.2291515E13
0.022370553,-0.041545313,-0.018109495,4.229152E13
0.030892668,-0.039414786,-0.01917476,4.2291524E13
0.035153728,-0.037284255,-0.01917476,4.2291528E13
0.035153728,-0.037284255,-0.018109495,4.2291532E13
0.030892668,-0.03621899,-0.018109495,4.2291541E13
0.02130529,-0.03834952,-0.017044231,4.2291545E13
