-0.0127831735,-0.046871636,0.022370553,4.205814E13
-0.0031957934,-0.044741105,0.023435818,4.2058144E13
0.004261058,-0.04261058,0.027696876,4.2058148E13
0.0063915867,-0.041545313,0.030892668,4.2058153E13
0.0,-0.043675844,0.033023197,4.2058157E13
-0.013848438,-0.04580637,0.035153728,4.2058161E13
-0.033023197,-0.047936898,0.035153728,4.2058169E13
-0.056459013,-0.049002163,0.034088463,4.2058174E13
-0.07243798,-0.046871636,0.034088463,4.2058178E13
-0.07350325,-0.039414786,0.035153728,4.2058182E13
-0.0628506,-0.034088463,0.035153728,4.2058186E13
-0.05006743,-0.02663161,0.033023197,4.205819E13
-0.03621899,-0.01917476,0.02663161,4.2058199E13
-0.020240024,-0.010652645,0.01917476,4.2058203E13
-0.0127831735,-0.0010652645,0.014913702,4.2058207E13
-0.004261058,0.008522116,0.011717909,4.2058211E13
0.007456851,0.013848438,0.00958738,4.2058216E13
0.02130529,0.01917476,0.0063915867,4.205822E13
0.02876214,0.022370553,0.0031957934,4.2058228E13
0.027696876,0.022370553,0.0010652645,4.2058232E13
0.022370553,0.023435818,-0.002130529,4.2058237E13
0.011717909,0.023435818,-0.0063915867,4.2058241E13
-0.007456851,0.023435818,-0.00958738,4.2058245E13
-0.029827405,0.01917476,-0.008522116,4.2058249E13
-0.05006743,0.015978966,-0.007456851,4.2058258E13
-0.066046394,0.013848438,-0.010652645,4.2058262E13
-0.08522116,0.00958738,-0.013848438,4.2058266E13
-0.10226539,0.007456851,-0.018109495,4.205827E13
-0.10546118,0.002130529,-0.018109495,4.2058274E13
-0.10439591,0.0,-0.023435818,4.2058279E13
-0.098004326,-0.002130529,-0.027696876,4.2058287E13
-0.08522116,-0.0031957934,-0.027696876,4.2058291E13
-0.06924219,-0.0031957934,-0.029827405,4.2058295E13
-0.05752428,-0.0031957934,-0.030892668,4.2058299E13
-0.04580637,0.0,-0.034088463,4.2058304E13
-0.041545313,0.0,-0.030892668,4.2058308E13
-0.040480047,0.0,-0.02876214,4.2058316E13
-0.03834952,-0.0010652645,-0.025566347,4.205832E13
-0.039414786,-0.0010652645,-0.02130529,4.2058325E13
-0.04261058,0.0,-0.0127831735,4.2058329E13
-0.04580637,0.0,-0.00958738,4.2058333E13
-0.049002163,-0.0031957934,-0.0063915867,4.2058337E13
-0.0628506,-0.0053263223,0.0,4.2058346E13
-0.0777643,-0.0127831735,0.004261058,4.205835E13
-0.099069595,-0.017044231,0.010652645,4.2058354E13
-0.11824435,-0.02130529,0.014913702,4.2058358E13
-0.13528858,-0.03195793,0.024501082,4.2058362E13
-0.14807175,-0.037284255,0.029827405,4.2058367E13
-0.14807175,-0.041545313,0.03621899,4.2058375E13
-0.13741912,-0.046871636,0.04261058,4.2058379E13
-0.12250541,-0.051132694,0.040480047,4.2058383E13
-0.098004326,-0.052197956,0.040480047,4.2058388E13
-0.067111656,-0.054328486,0.041545313,4.2058392E13
-0.039414786,-0.054328486,0.041545313,4.2058396E13
-0.017044231,-0.05539375,0.037284255,4.2058404E13
-0.0031957934,-0.05539375,0.034088463,4.2058409E13
-0.0053263223,-0.05326322,0.027696876,4.2058413E13
-0.014913702,-0.05326322,0.025566347,4.2058417E13
-0.02876214,-0.05006743,0.022370553,4.2058421E13
-0.043675844,-0.043675844,0.017044231,4.2058425E13
-0.0628506,-0.035153728,0.010652645,4.2058434E13
-0.07989483,-0.03195793,0.004261058,4.2058438E13
-0.08628642,-0.024501082,0.0,4.2058442E13
-0.08841695,-0.015978966,-0.0053263223,4.2058446E13
-0.094808534,-0.0053263223,-0.00958738,4.205845E13
-0.099069595,0.0,-0.0127831735,4.2058455E13
-0.098004326,0.0063915867,-0.017044231,4.2058463E13
-0.09054748,0.015978966,-0.020240024,4.2058467E13
-0.07669904,0.025566347,-0.02130529,4.2058471E13
-0.0628506,0.033023197,-0.022370553,4.2058476E13
-0.05539375,0.037284255,-0.025566347,4.205848E13
-0.05006743,0.040480047,-0.03195793,4.2058484E13
-0.039414786,0.043675844,-0.037284255,4.2058492E13
-0.027696876,0.047936898,-0.03621899,4.2058497E13
-0.011717909,0.047936898,-0.03834952,4.2058501E13
-0.0063915867,0.051132694,-0.040480047,4.2058505E13
-0.0053263223,0.052197956,-0.044741105,4.2058509E13
-0.0031957934,0.05326322,-0.04580637,4.2058513E13
-0.0063915867,0.054328486,-0.04580637,4.2058522E13
-0.020240024,0.05326322,-0.047936898,4.2058526E13
-0.039414786,0.052197956,-0.05006743,4.205853E13
-0.05539375,0.05326322,-0.05006743,4.2058534E13
-0.06924219,0.05006743,-0.049002163,4.2058539E13
-0.07137272,0.049002163,-0.046871636,4.2058543E13
-0.066046394,0.043675844,-0.04580637,4.2058551E13
-0.058589544,0.03621899,-0.043675844,4.2058555E13
-0.040480047,0.03195793,-0.041545313,4.205856E13
-0.02130529,0.02663161,-0.041545313,4.2058564E13
-0.0031957934,0.020240024,-0.04261058,4.2058568E13
0.0053263223,0.018109495,-0.04261058,4.2058572E13
0.0053263223,0.013848438,-0.04261058,4.205858E13
0.0,0.00958738,-0.041545313,4.2058585E13
-0.011717909,0.0053263223,-0.040480047,4.2058589E13
-0.025566347,0.0010652645,-0.040480047,4.2058593E13
-0.041545313,-0.002130529,-0.039414786,4.2058597E13
-0.05539375,-0.004261058,-0.03834952,4.2058601E13
-0.06498113,-0.011717909,-0.035153728,4.205861E13
-0.066046394,-0.0127831735,-0.03195793,4.2058614E13
-0.06498113,-0.0127831735,-0.02876214,4.2058618E13
-0.068176925,-0.015978966,-0.02876214,4.2058622E13
-0.068176925,-0.01917476,-0.025566347,4.2058627E13
-0.067111656,-0.020240024,-0.023435818,4.2058631E13
-0.067111656,-0.027696876,-0.022370553,4.2058639E13
-0.061785337,-0.030892668,-0.018109495,4.2058643E13
-0.051132694,-0.034088463,-0.018109495,4.2058648E13
-0.040480047,-0.035153728,-0.02130529,4.2058652E13
-0.030892668,-0.034088463,-0.020240024,4.2058656E13
-0.024501082,-0.033023197,-0.022370553,4.205866E13
-0.025566347,-0.030892668,-0.023435818,4.2058669E13
-0.029827405,-0.030892668,-0.023435818,4.2058673E13
-0.039414786,-0.029827405,-0.027696876,4.2058677E13
-0.05006743,-0.02876214,-0.030892668,4.2058681E13
-0.06072007,-0.02876214,-0.03195793,4.2058685E13
-0.06498113,-0.029827405,-0.030892668,4.205869E13
-0.061785337,-0.03195793,-0.03195793,4.2058698E13
-0.054328486,-0.03195793,-0.03195793,4.2058702E13
-0.04580637,-0.02876214,-0.033023197,4.2058706E13
-0.041545313,-0.027696876,-0.029827405,4.2058711E13
-0.039414786,-0.027696876,-0.030892668,4.2058715E13
-0.035153728,-0.02876214,-0.029827405,4.2058719E13
-0.043675844,-0.029827405,-0.02876214,4.2058727E13
-0.052197956,-0.029827405,-0.027696876,4.2058731E13
-0.058589544,-0.02876214,-0.025566347,4.2058736E13
-0.06924219,-0.027696876,-0.01917476,4.205874E13
-0.07243798,-0.024501082,-0.018109495,4.2058744E13
-0.068176925,-0.023435818,-0.013848438,4.2058748E13
-0.058589544,-0.023435818,-0.007456851,4.2058757E13
-0.047936898,-0.023435818,-0.004261058,4.2058761E13
-0.035153728,-0.024501082,-0.002130529,4.2058765E13
-0.01917476,-0.022370553,0.0,4.2058769E13
-0.004261058,-0.020240024,0.0,4.2058773E13
0.002130529,-0.02130529,0.002130529,4.2058778E13
0.015978966,-0.017044231,0.004261058,4.2058786E13
0.035153728,-0.014913702,0.007456851,4.205879E13
0.052197956,-0.011717909,0.010652645,4.2058794E13
0.056459013,-0.013848438,0.008522116,4.2058799E13
0.05539375,-0.011717909,0.0031957934,4.2058803E13
0.047936898,-0.010652645,0.0010652645,4.2058807E13
0.034088463,-0.010652645,0.0,4.2058815E13
0.02130529,-0.008522116,0.0,4.205882E13
0.008522116,-0.00958738,-0.002130529,4.2058824E13
-0.0031957934,-0.0063915867,-0.0053263223,4.2058828E13
-0.018109495,-0.0063915867,-0.0063915867,4.2058832E13
-0.030892668,-0.0063915867,-0.008522116,4.2058836E13
-0.03621899,-0.0053263223,-0.0063915867,4.2058845E13
-0.041545313,-0.004261058,-0.0053263223,4.2058849E13
-0.044741105,-0.0063915867,-0.0053263223,4.2058853E13
-0.044741105,-0.0063915867,-0.002130529,4.2058857E13
-0.04261058,0.0,-0.0031957934,4.2058862E13
-0.033023197,0.0,-0.0031957934,4.2058866E13
-0.02130529,0.0031957934,-0.002130529,4.2058874E13
-0.008522116,0.004261058,-0.0031957934,4.2058878E13
0.0,0.007456851,-0.0031957934,4.2058882E13
0.004261058,0.0127831735,-0.004261058,4.2058887E13
0.00958738,0.014913702,-0.0063915867,4.2058891E13
0.00958738,0.014913702,-0.00958738,4.2058895E13
0.0031957934,0.015978966,-0.0127831735,4.2058903E13
0.0,0.015978966,-0.014913702,4.2058908E13
-0.0063915867,0.013848438,-0.015978966,4.2058912E13
-0.014913702,0.014913702,-0.017044231,4.2058916E13
-0.02130529,0.015978966,-0.013848438,4.205892E13
-0.02130529,0.014913702,-0.010652645,4.2058924E13
-0.0127831735,0.0127831735,-0.0063915867,4.2058933E13
-0.0053263223,0.0127831735,-0.0063915867,4.2058937E13
-0.0010652645,0.014913702,-0.0053263223,4.2058941E13
0.002130529,0.0127831735,-0.004261058,4.2058945E13
0.00958738,0.011717909,-0.0053263223,4.205895E13
0.010652645,0.013848438,-0.0063915867,4.2058954E13
0.010652645,0.0127831735,-0.00958738,4.2058962E13
0.007456851,0.013848438,-0.004261058,4.2058966E13
0.002130529,0.017044231,0.002130529,4.2058971E13
-0.008522116,0.017044231,0.0,4.2058975E13
-0.013848438,0.014913702,0.0,4.2058979E13
-0.014913702,0.014913702,0.002130529,4.2058983E13
-0.011717909,0.0127831735,0.0031957934,4.2058992E13
-0.00958738,0.010652645,0.0031957934,4.2058996E13
-0.008522116,0.011717909,0.004261058,4.2059E13
-0.00958738,0.0127831735,0.0031957934,4.2059004E13
-0.0127831735,0.00958738,0.0063915867,4.2059008E13
-0.014913702,0.008522116,0.00958738,4.2059013E13
-0.02130529,0.011717909,0.0127831735,4.2059021E13
-0.024501082,0.011717909,0.017044231,4.2059025E13
-0.024501082,0.008522116,0.017044231,4.2059029E13
-0.022370553,0.007456851,0.013848438,4.2059033E13
-0.02130529,0.008522116,0.011717909,4.2059038E13
-0.023435818,0.011717909,0.011717909,4.2059042E13
-0.0127831735,0.013848438,0.011717909,4.205905E13
-0.0010652645,0.013848438,0.011717909,4.2059054E13
0.00958738,0.013848438,0.0063915867,4.2059059E13
0.02130529,0.013848438,0.002130529,4.2059063E13
0.033023197,0.013848438,-0.0010652645,4.2059067E13
0.03621899,0.013848438,-0.004261058,4.2059071E13
0.035153728,0.014913702,-0.0053263223,4.205908E13
0.034088463,0.015978966,-0.0053263223,4.2059084E13
0.035153728,0.015978966,-0.002130529,4.2059088E13
0.041545313,0.0127831735,0.0,4.2059092E13
0.049002163,0.011717909,-0.0031957934,4.2059096E13
0.05006743,0.010652645,-0.0053263223,4.2059101E13
0.044741105,0.007456851,-0.007456851,4.2059109E13
0.03834952,0.0053263223,-0.00958738,4.2059113E13
0.033023197,0.0053263223,-0.0127831735,4.2059117E13
0.024501082,0.0031957934,-0.013848438,4.2059122E13
0.014913702,0.004261058,-0.015978966,4.2059126E13
0.007456851,0.0053263223,-0.01917476,4.205913E13
-0.0031957934,0.007456851,-0.024501082,4.2059138E13
-0.010652645,0.00958738,-0.033023197,4.2059143E13
-0.020240024,0.014913702,-0.040480047,4.2059147E13
-0.02130529,0.018109495,-0.05006743,4.2059151E13
-0.023435818,0.022370553,-0.05752428,4.2059155E13
-0.01917476,0.029827405,-0.06391586,4.2059159E13
-0.00958738,0.03621899,-0.068176925,4.2059168E13
0.0063915867,0.037284255,-0.06924219,4.2059172E13
0.018109495,0.040480047,-0.07350325,4.2059176E13
0.030892668,0.04261058,-0.07563377,4.205918E13
0.04261058,0.046871636,-0.07350325,4.2059184E13
0.047936898,0.04580637,-0.07350325,4.2059189E13
0.043675844,0.049002163,-0.07137272,4.2059197E13
0.03834952,0.052197956,-0.068176925,4.2059201E13
0.035153728,0.05006743,-0.068176925,4.2059205E13
0.03195793,0.046871636,-0.066046394,4.205921E13
0.023435818,0.04580637,-0.066046394,4.2059214E13
0.010652645,0.044741105,-0.06391586,4.2059218E13
-0.002130529,0.04261058,-0.061785337,4.2059226E13
-0.00958738,0.03834952,-0.056459013,4.2059231E13
-0.017044231,0.03834952,-0.05326322,4.2059235E13
-0.037284255,0.034088463,-0.051132694,4.2059239E13
-0.05752428,0.029827405,-0.046871636,4.2059243E13
-0.06924219,0.023435818,-0.040480047,4.2059247E13
-0.07989483,0.02130529,-0.03195793,4.2059256E13
-0.09161274,0.02130529,-0.02130529,4.205926E13
-0.10013486,0.018109495,-0.015978966,4.2059264E13
-0.10439591,0.018109495,-0.011717909,4.2059268E13
-0.10226539,0.017044231,-0.00958738,4.2059273E13
-0.082025364,0.013848438,-0.0063915867,4.2059277E13
-0.058589544,0.013848438,-0.0053263223,4.2059285E13
-0.039414786,0.015978966,-0.0053263223,4.2059289E13
-0.024501082,0.01917476,-0.0063915867,4.2059294E13
-0.013848438,0.02130529,-0.008522116,4.2059298E13
-0.014913702,0.023435818,-0.007456851,4.2059302E13
-0.01917476,0.02663161,-0.0053263223,4.2059306E13
-0.025566347,0.027696876,-0.0031957934,4.2059314E13
-0.029827405,0.027696876,-0.0053263223,4.2059319E13
-0.039414786,0.023435818,-0.004261058,4.2059323E13
-0.044741105,0.023435818,-0.002130529,4.2059327E13
-0.046871636,0.023435818,0.0,4.2059331E13
-0.04580637,0.02130529,0.004261058,4.2059335E13
-0.037284255,0.018109495,0.00958738,4.2059344E13
-0.033023197,0.015978966,0.010652645,4.2059348E13
-0.029827405,0.017044231,0.013848438,4.2059352E13
-0.024501082,0.015978966,0.015978966,4.2059356E13
-0.022370553,0.014913702,0.01917476,4.2059361E13
-0.024501082,0.011717909,0.023435818,4.2059365E13
-0.023435818,0.00958738,0.030892668,4.2059373E13
-0.020240024,0.0053263223,0.029827405,4.2059377E13
-0.013848438,0.002130529,0.030892668,4.2059382E13
-0.010652645,0.0,0.034088463,4.2059386E13
-0.011717909,-0.0031957934,0.03834952,4.205939E13
-0.014913702,-0.0031957934,0.039414786,4.2059394E13
-0.027696876,-0.0031957934,0.041545313,4.2059403E13
-0.043675844,-0.00958738,0.043675844,4.2059407E13
-0.061785337,-0.014913702,0.043675844,4.2059411E13
-0.07350325,-0.020240024,0.043675844,4.2059415E13
-0.083090626,-0.027696876,0.04580637,4.2059419E13
-0.08948221,-0.03195793,0.04580637,4.2059424E13
-0.08628642,-0.03621899,0.04580637,4.2059432E13
-0.0777643,-0.03834952,0.04580637,4.2059436E13
-0.061785337,-0.044741105,0.04261058,4.205944E13
-0.04580637,-0.046871636,0.040480047,4.2059445E13
-0.037284255,-0.047936898,0.037284255,4.2059449E13
-0.02876214,-0.05006743,0.037284255,4.2059453E13
-0.022370553,-0.05006743,0.035153728,4.2059461E13
-0.025566347,-0.047936898,0.035153728,4.2059465E13
-0.030892668,-0.044741105,0.03834952,4.205947E13
-0.037284255,-0.043675844,0.03834952,4.2059474E13
-0.039414786,-0.044741105,0.04261058,4.2059478E13
-0.03621899,-0.044741105,0.044741105,4.2059482E13
-0.022370553,-0.047936898,0.046871636,4.2059491E13
-0.00958738,-0.05006743,0.046871636,4.2059495E13
0.0010652645,-0.05326322,0.04261058,4.2059499E13
0.007456851,-0.052197956,0.040480047,4.2059503E13
0.00958738,-0.054328486,0.041545313,4.2059507E13
0.0053263223,-0.05326322,0.041545313,4.2059512E13
-0.0031957934,-0.054328486,0.041545313,4.205952E13
-0.014913702,-0.05326322,0.039414786,4.2059524E13
-0.034088463,-0.052197956,0.03621899,4.2059528E13
-0.04261058,-0.051132694,0.03195793,4.2059533E13
-0.044741105,-0.049002163,0.02876214,4.2059537E13
-0.03621899,-0.046871636,0.025566347,4.2059541E13
-0.01917476,-0.04580637,0.020240024,4.2059549E13
-0.0053263223,-0.043675844,0.013848438,4.2059554E13
0.0,-0.039414786,0.0053263223,4.2059558E13
0.0,-0.03621899,0.0031957934,4.2059562E13
-0.004261058,-0.033023197,0.0,4.2059566E13
-0.0053263223,-0.02876214,-0.002130529,4.205957E13
-0.0053263223,-0.029827405,-0.004261058,4.2059579E13
-0.0063915867,-0.025566347,-0.008522116,4.2059583E13
-0.004261058,-0.024501082,-0.0127831735,4.2059587E13
0.0,-0.024501082,-0.013848438,4.2059591E13
0.004261058,-0.015978966,-0.018109495,4.2059596E13
0.00958738,-0.011717909,-0.023435818,4.20596E13
0.0053263223,-0.008522116,-0.027696876,4.2059608E13
-0.0010652645,-0.007456851,-0.033023197,4.2059612E13
-0.0053263223,-0.0063915867,-0.033023197,4.2059616E13
-0.011717909,0.0,-0.035153728,4.2059621E13
-0.007456851,0.004261058,-0.033023197,4.2059625E13
0.0031957934,0.007456851,-0.03195793,4.2059629E13
0.014913702,0.007456851,-0.034088463,4.2059637E13
0.024501082,0.010652645,-0.037284255,4.2059642E13
0.035153728,0.0127831735,-0.035153728,4.2059646E13
0.04261058,0.018109495,-0.033023197,4.205965E13
0.044741105,0.023435818,-0.034088463,4.2059654E13
0.047936898,0.027696876,-0.03195793,4.2059658E13
0.054328486,0.02876214,-0.02876214,4.2059667E13
0.054328486,0.025566347,-0.03195793,4.2059671E13
0.052197956,0.02663161,-0.033023197,4.2059675E13
0.046871636,0.02876214,-0.03621899,4.2059679E13
0.043675844,0.02876214,-0.037284255,4.2059684E13
0.037284255,0.027696876,-0.03621899,4.2059688E13
0.02663161,0.029827405,-0.034088463,4.2059696E13
0.014913702,0.033023197,-0.037284255,4.20597E13
0.002130529,0.035153728,-0.03621899,4.2059705E13
-0.00958738,0.034088463,-0.037284255,4.2059709E13
-0.020240024,0.033023197,-0.039414786,4.2059713E13
-0.03195793,0.03195793,-0.037284255,4.2059717E13
-0.03834952,0.030892668,-0.03834952,4.2059726E13
-0.044741105,0.033023197,-0.035153728,4.205973E13
-0.04261058,0.035153728,-0.030892668,4.2059734E13
-0.029827405,0.034088463,-0.02876214,4.2059738E13
-0.015978966,0.029827405,-0.02663161,4.2059742E13
-0.0053263223,0.029827405,-0.024501082,4.2059747E13
0.007456851,0.029827405,-0.023435818,4.2059755E13
0.013848438,0.02663161,-0.022370553,4.2059759E13
0.013848438,0.02876214,-0.020240024,4.2059763E13
0.015978966,0.029827405,-0.015978966,4.2059767E13
0.020240024,0.02876214,-0.013848438,4.2059772E13
0.02130529,0.02876214,-0.0127831735,4.2059776E13
0.023435818,0.02663161,-0.0127831735,4.2059784E13
0.025566347,0.025566347,-0.013848438,4.2059788E13
0.027696876,0.023435818,-0.013848438,4.2059793E13
0.02876214,0.022370553,-0.014913702,4.2059797E13
0.027696876,0.022370553,-0.013848438,4.2059801E13
0.02130529,0.024501082,-0.013848438,4.2059805E13
0.018109495,0.024501082,-0.00958738,4.2059814E13
0.01917476,0.024501082,-0.010652645,4.2059818E13
0.017044231,0.02130529,-0.011717909,4.2059822E13
0.00958738,0.01917476,-0.013848438,4.2059826E13
0.0053263223,0.018109495,-0.015978966,4.205983E13
0.0,0.017044231,-0.014913702,4.2059835E13
-0.0053263223,0.017044231,-0.0127831735,4.2059843E13
-0.0063915867,0.015978966,-0.011717909,4.2059847E13
-0.0031957934,0.018109495,-0.011717909,4.2059851E13
0.0,0.018109495,-0.008522116,4.2059856E13
0.0063915867,0.018109495,-0.00958738,4.205986E13
0.013848438,0.017044231,-0.010652645,4.2059864E13
0.02130529,0.015978966,-0.00958738,4.2059872E13
0.02663161,0.015978966,-0.00958738,4.2059877E13
0.023435818,0.011717909,-0.011717909,4.2059881E13
0.018109495,0.00958738,-0.010652645,4.2059885E13
0.013848438,0.008522116,-0.010652645,4.2059889E13
0.0063915867,0.00958738,-0.010652645,4.2059893E13
-0.008522116,0.007456851,-0.011717909,4.2059902E13
-0.01917476,0.004261058,-0.0127831735,4.2059906E13
-0.03195793,0.002130529,-0.011717909,4.205991E13
-0.03834952,-0.002130529,-0.010652645,4.2059914E13
-0.03834952,-0.002130529,-0.007456851,4.2059918E13
-0.030892668,-0.002130529,-0.007456851,4.2059923E13
-0.02663161,-0.004261058,-0.0063915867,4.2059931E13
-0.01917476,-0.007456851,-0.0053263223,4.2059935E13
-0.013848438,-0.00958738,-0.002130529,4.2059939E13
-0.008522116,-0.00958738,0.0031957934,4.2059944E13
-0.0063915867,-0.008522116,0.0031957934,4.2059948E13
-0.0010652645,-0.011717909,0.007456851,4.2059952E13
0.0,-0.01917476,0.007456851,4.205996E13
-0.002130529,-0.018109495,0.008522116,4.2059965E13
-0.007456851,-0.018109495,0.0053263223,4.2059969E13
-0.015978966,-0.015978966,0.004261058,4.2059973E13
-0.018109495,-0.013848438,0.0053263223,4.2059977E13
-0.024501082,-0.014913702,0.0,4.2059981E13
-0.02663161,-0.013848438,-0.002130529,4.205999E13
-0.03195793,-0.013848438,-0.004261058,4.2059994E13
-0.03834952,-0.010652645,-0.00958738,4.2059998E13
-0.049002163,-0.0063915867,-0.0127831735,4.2060002E13
-0.058589544,-0.0063915867,-0.013848438,4.2060007E13
-0.05965481,-0.008522116,-0.014913702,4.2060011E13
-0.05539375,-0.0063915867,-0.015978966,4.2060019E13
-0.05006743,-0.004261058,-0.017044231,4.2060023E13
-0.041545313,0.0,-0.018109495,4.2060028E13
-0.033023197,0.002130529,-0.02130529,4.2060032E13
-0.024501082,0.0031957934,-0.024501082,4.2060036E13
-0.015978966,0.004261058,-0.023435818,4.206004E13
-0.0053263223,0.008522116,-0.023435818,4.2060048E13
0.0063915867,0.0063915867,-0.022370553,4.2060053E13
0.00958738,0.004261058,-0.02663161,4.2060057E13
0.011717909,0.004261058,-0.030892668,4.2060061E13
0.015978966,0.002130529,-0.029827405,4.2060065E13
0.022370553,-0.002130529,-0.033023197,4.2060069E13
0.022370553,-0.004261058,-0.035153728,4.2060078E13
0.02130529,-0.002130529,-0.034088463,4.2060082E13
0.02663161,-0.0053263223,-0.033023197,4.2060086E13
0.02663161,-0.010652645,-0.033023197,4.206009E13
0.023435818,-0.011717909,-0.035153728,4.2060095E13
0.022370553,-0.013848438,-0.035153728,4.2060099E13
0.020240024,-0.013848438,-0.033023197,4.2060107E13
0.014913702,-0.014913702,-0.030892668,4.2060111E13
0.0053263223,-0.017044231,-0.029827405,4.2060116E13
-0.0063915867,-0.017044231,-0.027696876,4.206012E13
-0.0127831735,-0.0127831735,-0.025566347,4.2060124E13
