-1.0921289,0.22273682,9.539363,184154277798776
-0.84065187,0.14250366,9.469907,184154287516841
-0.796344,0.085023195,9.563313,184154297234906
-0.7209009,0.12573853,9.260343,184154306952971
-0.68497556,0.1484912,9.205257,184154316671036
-0.53648436,0.17124389,9.272318,184154326389101
-0.5831873,0.019160157,9.190887,184154336107166
-0.5640271,-0.020357667,9.341774,184154345825231
-0.49457154,-0.05628296,9.382489,184154355543296
-0.48618898,-0.13891113,9.293873,184154365261361
-0.5137317,-0.09101074,9.231603,184154374948575
-0.52091676,-0.11496094,9.3872795,184154384666640
-0.5604346,-0.1951941,9.538165,184154394384705
-0.48259643,-0.3329077,9.541758,184154404102770
-0.5903723,-0.29219237,9.501042,184154413820835
-0.60833496,-0.1101709,9.416019,184154423538900
-0.64186525,-0.13052857,9.358539,184154433256965
-0.76760375,0.009580079,9.329799,184154442975030
-0.676593,-0.05508545,9.308244,184154452693095
-0.70653075,-0.10777588,9.408834,184154462411160
-0.65623534,-0.21794678,9.542955,184154472129225
-0.74604857,-0.30296996,9.560918,184154481847290
-0.7089258,-0.26704466,9.481882,184154491565355
-0.5891748,-0.23111938,9.438772,184154501283420
-0.57480466,-0.062270507,9.320218,184154511001485
-0.74365354,-0.12573853,9.5214,184154520719550
-0.7161108,-0.2215393,9.582473,184154530437615
-0.64665526,-0.05867798,9.467512,184154540155680
-0.66701293,-0.05029541,9.451944,184154549842894
-0.59755737,-0.07544312,9.457932,184154559591810
-0.6442602,-0.16884887,9.5214,184154569309875
-0.6550378,-0.16166382,9.641151,184154578997089
-0.5604346,-0.11496094,9.618399,184154588715154
-0.552052,-0.10178833,9.590856,184154598464070
-0.6251001,-0.04790039,9.44955,184154608182135
-0.69096315,-0.0011975098,9.491463,184154617869349
-0.64186525,0.0119750975,9.44955,184154627587414
-0.6777905,0.0,9.519005,184154637305479
-0.7472461,-0.0071850587,9.5070305,184154647023544
-0.7101233,0.05388794,9.393267,184154656772460
-0.6981482,0.027542725,9.47829,184154666490525
-0.73048097,0.04550537,9.465117,184154676208590
-0.6215076,0.039517824,9.419612,184154685895804
-0.70533323,0.13771363,9.461525,184154695613869
-0.68018556,0.13651611,9.472302,184154705331934
-0.68976563,0.12813355,9.47829,184154715049999
-0.70293826,0.12933105,9.475895,184154724798915
-0.7723938,0.013172608,9.554931,184154734516980
-0.7544311,0.022752685,9.508227,184154744235045
-0.73407346,0.09220825,9.504635,184154753953110
-0.72928345,0.09101074,9.308244,184154763671175
-0.82747924,0.2814148,9.317823,184154773389240
-0.8095166,0.183219,9.377699,184154783107305
-0.7747888,0.15567628,9.329799,184154792825370
-0.81670165,0.043110352,9.365724,184154802543435
-0.76640624,0.067060545,9.358539,184154812261500
-0.75083864,0.083825685,9.323811,184154821979565
-0.7041357,0.14010864,9.319021,184154831697630
-0.7388635,0.05748047,9.383686,184154841415695
-0.6478528,0.120948486,9.319021,184154851133760
-0.69096315,0.039517824,9.358539,184154860851825
-0.6382727,0.20956421,9.334589,184154870569890
-0.75083864,0.18681152,9.2184305,184154880287955
-0.7089258,0.183219,9.284293,184154890006020
-0.71251833,0.0059875487,9.320218,184154899724085
-0.7256909,0.039517824,9.381291,184154909442150
-0.7975415,0.11855347,9.342971,184154919160215
-0.6658154,0.1580713,9.266331,184154928878280
-0.70772827,0.16884887,9.353748,184154938596345
-0.7927515,0.08741821,9.401649,184154948314410
-0.84424436,0.033530273,9.336984,184154958032475
-0.7256909,0.028740235,9.279503,184154967781391
-0.75203615,0.0371228,9.284293,184154977499456
-0.6861731,0.0371228,9.255553,184154987217521
-0.66940796,0.04790039,9.286688,184154996935586
-0.68377805,-0.03592529,9.377699,184155006653651
-0.6981482,0.0011975098,9.354946,184155016371716
-0.68018556,0.067060545,9.309441,184155026089781
-0.85502195,0.017962646,9.505833,184155035807846
-0.7927515,-0.03592529,9.451944,184155045525911
-0.7735913,-0.064665526,9.48308,184155055243976
-0.6981482,0.0,9.424402,184155064962041
-0.76760375,0.21555176,9.405242,184155074680106
-0.8238867,0.069455564,9.3872795,184155084398171
-0.81789917,-0.07903565,9.5214,184155094116236
-0.76281375,-0.029937744,9.533375,184155103834301
-0.76281375,0.086220704,9.546548,184155113552366
-0.8107141,-0.0371228,9.406439,184155123270431
-0.81191164,-0.15088624,9.594448,184155132988496
-0.8071216,-0.05269043,9.576486,184155142706561
-0.7388635,0.07185058,9.293873,184155152424626
-0.7101233,0.25267455,9.382489,184155162142691
-0.674198,0.03592529,9.376501,184155171860756
-0.7747888,-0.082628176,9.443562,184155181578821
-0.7484436,-0.014370117,9.402846,184155191296886
-0.7472461,0.07185058,9.3944645,184155201014951
-0.8095166,0.04430786,9.340576,184155210733016
-0.84424436,-0.10657837,9.427995,184155220451081
-0.85502195,-0.13771363,9.51661,184155230169146
-0.77838135,-0.10897339,9.466314,184155239887211
-0.80233157,0.04670288,9.340576,184155249605276
-0.9412427,0.11136841,9.441167,184155259323341
-0.9460327,0.064665526,9.479487,184155269041406
-0.8789722,-0.014370117,9.423204,184155278759471
-0.8705896,-0.0023950196,9.467512,184155288477536
-0.76161623,0.022752685,9.390872,184155298195601
-0.81191164,0.13172607,9.410031,184155307913666
-0.80113405,0.10657837,9.412427,184155317631731
-0.8466394,-0.023950195,9.402846,184155327349796
-0.75083864,0.014370117,9.471105,184155337067861
-0.796344,0.09460327,9.341774,184155346816777
